timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,actual_target,forecast,y_predict,y_actual,signal_correct,pnl,return_pct,duration,tp_sl_status
2025-02-04 06:00:00,1.4614343333333333,1.4549736666666668,1.4506592222222223,1.4460679333333335,1.4436263,1.4609171788070874,1.4600091027805897,1.4588547699165726,1.4548814963713266,1.4527620527408784,0.0003867082838437,0.0002982392432461,1,1,1,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 07:00:00,1.4606813333333335,1.4550938333333334,1.4507250000000005,1.4461350000000002,1.4436855,1.4599027977299528,1.459903976860338,1.4587778357045855,1.4548263998290232,1.452726378968983,-0.0016704862357455,0.0003010277739548,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 08:00:00,1.459758,1.4551968333333332,1.450756777777778,1.4461932,1.44372635,1.4583287896796169,1.4597895460933556,1.4587069777549029,1.4547567686437188,1.452680305643606,-0.0016525382711269,0.0003046283175398,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 09:00:00,1.4587273333333333,1.4552386666666668,1.4507277777777778,1.4462299333333335,1.44374775,1.4564136355113744,1.4596989926939743,1.458624978225756,1.4546860833139967,1.4526308790218436,0.0008103222589292,0.000308392268289,1,1,1,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 10:00:00,1.457625333333333,1.4551798333333332,1.4507382222222225,1.4462717333333333,1.44377895,1.4546293464843698,1.459603881051288,1.458562009985016,1.4546200692231936,1.4525827422564803,-0.0017369761390688,0.0003119208401243,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 11:00:00,1.456458,1.4550918333333334,1.4507181111111112,1.4463037333333333,1.4437943000000002,1.4526483359242033,1.459471100996771,1.458480541986054,1.4545458352166416,1.452530775768173,-0.000478326273977,0.000315538581071,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 12:00:00,1.4553629999999995,1.4549725,1.450701888888889,1.4463282666666666,1.4438091,1.4509608526486275,1.4593061184952536,1.4583990308636576,1.454474144508861,1.45247592171318,0.0011374354990845,0.0003185078993497,1,1,1,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 13:00:00,1.4543866666666667,1.4548753333333335,1.4507166666666669,1.4463618,1.4438307,1.4499876290277511,1.4591765236908965,1.458326997688098,1.454405684628196,1.4524255304407414,-0.0012746972594008,0.0003204753393002,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 14:00:00,1.453399,1.454740666666667,1.4507116666666668,1.446385866666667,1.4438445999999998,1.4488911564845792,1.4590006704808136,1.4582539138207329,1.454334302198604,1.452370974065066,-0.0023168058599928,0.0003223986636708,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 15:00:00,1.4522863333333331,1.4545736666666664,1.45067,1.4463746,1.4438396999999998,1.44732556493187,1.4587588897067272,1.4581322023976069,1.4542573219562345,1.4523081518224468,-0.0009872766460404,0.0003247999285212,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 16:00:00,1.451197,1.454391166666667,1.4506057777777777,1.4463680666666667,1.44382695,1.4458069303772485,1.458485426788268,1.457977380735148,1.454178631150692,1.4522315208874208,-0.0028603641222647,0.0003268712351958,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 17:00:00,1.4499780000000002,1.4541313333333334,1.4505146666666668,1.4463409333333337,1.4437964,1.443740668900618,1.458049836605203,1.4577562869191696,1.4540553527885882,1.4521112783717487,-0.0005025230846542,0.0002543519538683,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 18:00:00,1.4488043333333336,1.4538655,1.450405,1.4463167333333335,1.4437591500000002,1.4419399941849715,1.457600265545964,1.4575010953900538,1.4539326412008111,1.45197741681495,0.0013826332879438,0.0002404395165277,1,1,1,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 19:00:00,1.447691,1.4536365000000002,1.450342,1.4463028,1.4437345,1.4408738404517774,1.457252200573777,1.457332633489085,1.453834213552938,1.4518742537459826,-0.0005090549012223,0.0002300386086785,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 20:00:00,1.4465656666666669,1.453418833333333,1.450260222222222,1.4462974,1.44370475,1.4398440011670222,1.456913275987318,1.4571345923231267,1.45374263878554,1.451760867616291,-0.0019326030837926,0.0002196986216291,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 21:00:00,1.4453573333333334,1.4531976666666668,1.4501402222222222,1.4462624,1.4436595000000003,1.4385029610115143,1.4565349445584628,1.4568546530692794,1.453597338334508,1.4516073502136009,0.0007969074398999,0.0002075331091747,1,1,1,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 22:00:00,1.444165,1.452944,1.450027888888889,1.4462208,1.4436182000000002,1.437551579477591,1.456122891575576,1.4566027923313067,1.4534500774688754,1.451469379515478,9.778789804926193e-05,0.0001968535288207,1,1,1,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-04 23:00:00,1.4433246666666668,1.4526766666666666,1.4499172222222223,1.4461766666666669,1.44357535,1.4369650999406764,1.4556955222739387,1.456357584908475,1.4533008383615729,1.4513309562687506,0.0004400025143,0.0001889225369038,1,1,1,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-05 00:00:00,1.4424026666666667,1.4524058333333334,1.4498107777777778,1.4461326,1.4435473,1.436390284039134,1.455280590947051,1.4561276796536722,1.453157073152498,1.4512180950837694,0.0010192398983552,0.0001808467332582,1,1,1,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-05 01:00:00,1.4416073333333332,1.4521595,1.4497162222222222,1.4460932666666666,1.443527,1.4361348751580123,1.4549374166337663,1.4559307986799603,1.453030807262048,1.4511239881210671,-0.0009833321710021,0.0001748500965467,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-05 02:00:00,1.4407763333333332,1.4518981666666666,1.4496001111111112,1.4460528,1.44350915,1.4357457811073016,1.4545576733613208,1.455693202811548,1.4528945865429872,1.451025717439295,0.0006422383402326,0.0001680148283825,1,1,1,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-05 03:00:00,1.4399753333333334,1.4516413333333336,1.449507111111111,1.4460240666666668,1.44350675,1.4355164352187737,1.4542067571761192,1.4554983141974305,1.4527804828930682,1.4509498853601197,-0.0005999679086933,0.0001620962939961,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-05 04:00:00,1.439164,1.451320333333333,1.4494161111111112,1.4459928,1.4434916999999998,1.4352216731292824,1.453744585964113,1.4553001513534425,1.4526587821730736,1.4508560764210452,0.0004327946668527,0.0001554074433797,1,1,1,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-05 05:00:00,1.438856666666667,1.45107,1.4493294444444444,1.4459680666666668,1.44347675,1.4351483446525446,1.4533995509133513,1.4551148228346993,1.4525496750714826,1.4507660235693185,0.0004674951331662,0.0001520736663791,1,1,1,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-05 06:00:00,1.438628,1.4508648333333334,1.449247888888889,1.4459484666666669,1.44345855,1.4351151246295033,1.453125799759359,1.4549430587777368,1.452450891586126,1.4506761604568554,-1.3948557719190012e-05,0.0001495005219216,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-05 07:00:00,1.4383496666666666,1.450761,1.449164111111111,1.4459036,1.443439,1.4350713165942548,1.452958845226295,1.4547697978708722,1.4523210202084005,1.4505851212734076,-0.00054400133908,0.0001471208641228,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-05 08:00:00,1.4379723333333334,1.450468,1.449072222222222,1.445863,1.4434139,1.4349619887868603,1.4525027020483416,1.4545819763967278,1.452192201123663,1.4504837292528534,-0.0014654161781946,0.000142947246461,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-05 09:00:00,1.437507,1.450133,1.4489611111111114,1.4458049333333334,1.4433797999999998,1.4346828853526623,1.4519338526490628,1.4543521954094507,1.4520239912198547,1.4503585318316692,-0.0017750569555677,0.0001372484067863,1,-1,0,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-05 10:00:00,1.4369226666666668,1.4497115,1.4488151111111112,1.4457319999999998,1.44333405,1.4340958147322964,1.4511037267257174,1.4540449999896583,1.4518111893203096,1.4501992889040527,0.000112013441613,0.0001287364181109,1,1,1,-1,-0.029732,2 days 09:00:00,SL Hit
2025-02-05 11:00:00,1.4363120000000005,1.4492925,1.448677888888889,1.4456562,1.44328905,1.4335247602162586,1.450315960337102,1.4537573235757073,1.4515961591158126,1.4500436476947651,-0.0006510052080417,0.0001203775205685,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-05 12:00:00,1.435629,1.4485316666666668,1.4485254444444444,1.4455767333333334,1.4432626000000002,1.4327874418711994,1.44790079483539,1.4534368730385794,1.451367797086886,1.4499120939931087,0.0008055308448267,0.0001049328019528,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-05 13:00:00,1.4349656666666666,1.4478235,1.4483844444444445,1.4455029333333334,1.4432394,1.4323200550281054,1.4460612106981017,1.4531544101834657,1.4511633669293569,1.4497929107366885,-0.0001049846722377,9.286792938022767e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-05 14:00:00,1.434378,1.447068,1.4482572222222223,1.4454269333333334,1.44321225,1.4319338728500304,1.4441265855556809,1.452893504558472,1.4509554786066816,1.4496676824270835,0.0004269824937177,8.105374250603907e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-05 15:00:00,1.4338903333333333,1.4463088333333334,1.4481225555555557,1.4453523333333334,1.44319285,1.4317085819619295,1.4424555845955265,1.4526299456157037,1.4507576756095089,1.4495576465809823,-0.0007766365341022,7.130938794627548e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-05 16:00:00,1.4333266666666666,1.445476,1.4478954444444447,1.445270066666667,1.4431682999999995,1.431331519232376,1.4405169491692291,1.4521755229217488,1.4505383513935817,1.4494348351775996,0.0003150973650858,5.939823695350693e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-05 17:00:00,1.4328616666666667,1.4446598333333334,1.4476817777777775,1.4451956,1.4431392499999998,1.4310985302137516,1.438951843147137,1.4517639603396189,1.4503390404558465,1.44930859534142,-0.000251998488009,4.991838946823958e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-05 18:00:00,1.4324076666666667,1.4438853333333332,1.4474508888888888,1.4451092666666667,1.44311595,1.430860403399931,1.4376053435700058,1.45131643409443,1.4501163127954178,1.4491892763226817,0.0007001722423716,4.127296475789257e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-05 19:00:00,1.4319323333333334,1.4431595,1.4472276666666666,1.4450268,1.44309945,1.4307105519523766,1.4366438424647514,1.4509128402046287,1.4499129488617315,1.449085532962383,0.0012174472789354,3.44852183736158e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-05 20:00:00,1.4315763333333331,1.4424876666666664,1.4470192222222222,1.4449556,1.44309075,1.4307252882705948,1.436070536694216,1.4505758226891865,1.449746330783671,1.449000534467388,0.0003703807234303,3.047503033275529e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-05 21:00:00,1.4313493333333331,1.4418178333333336,1.4468322222222223,1.4448973333333333,1.4430810500000002,1.4307523140412002,1.4356116209870675,1.4502845866051273,1.4496031973007344,1.4489173157374984,-9.78001942031348e-05,2.7530102560634765e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-05 22:00:00,1.431165,1.441181,1.446649111111111,1.4448516666666666,1.4430665000000005,1.430769344855699,1.4352043120180764,1.4500008238306497,1.4494758926492686,1.4488283422627917,-0.0004052118629267,2.4898102443924625e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-05 23:00:00,1.4310983333333334,1.4405381666666666,1.4464536666666663,1.4447954666666665,1.44305835,1.430769352345388,1.4347767519565977,1.449694053485978,1.4493312325646917,1.4487442016661571,0.000286558985721,2.2604949574453803e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-06 00:00:00,1.4310693333333333,1.4399368333333336,1.4462667777777776,1.444742,1.4430471,1.430772192614701,1.4344556726764413,1.4494113092406884,1.4491946077957842,1.4486588835501093,0.0002655151693009,2.092098203275129e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-06 01:00:00,1.4309869999999998,1.439339,1.4460866666666663,1.4446877333333332,1.4430411,1.4307836626084445,1.4342004376666653,1.4491482708579546,1.449060813029347,1.4485814799278725,0.0004400793539915,1.9360946374854823e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-06 02:00:00,1.43095,1.4387578333333333,1.4459292222222224,1.4446355333333334,1.44303585,1.4307950143379486,1.4340316144954366,1.448926108932931,1.448935419101663,1.4485080421762475,-0.0005446204763334,1.8367841163316327e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-06 03:00:00,1.4309793333333334,1.4381683333333333,1.4457915555555556,1.4445815333333334,1.44302445,1.4307995874550286,1.433808402800154,1.4487193584282076,1.4488029740453612,1.4484248328405478,0.0010618900245211,1.7360435107001637e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-06 04:00:00,1.4310213333333337,1.4375931666666666,1.4456364444444445,1.4445363333333334,1.4430183,1.4308188686877443,1.4337374296462275,1.4485116273828678,1.4486931857998306,1.4483545806815528,0.0003210205662522,1.713338612492402e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-06 05:00:00,1.4310739999999995,1.4371993333333333,1.445475777777778,1.4444983333333334,1.4430141,1.4308458397102646,1.4337186189091915,1.4483058483948923,1.4485947374988049,1.4482885271315895,0.0010673996609436,1.7206061401148113e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-06 06:00:00,1.4311566666666666,1.4367796666666666,1.4453227777777775,1.4444671999999998,1.44301545,1.43090643183114,1.4337919499860472,1.4481320012316492,1.4485130026207615,1.448231816786702,-8.362835558772819e-05,1.7969887646159182e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-06 07:00:00,1.4311866666666666,1.436397,1.4451685555555558,1.4444308,1.44301875,1.4309355593800623,1.433847874549128,1.4479577506708832,1.4484263033967244,1.4481732688482296,-0.0001742403122386,1.8342796925119643e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-06 08:00:00,1.431255333333333,1.4360158333333333,1.4450172222222224,1.4443913333333334,1.4430068,1.4309852918465302,1.4338866682698892,1.4477851279825706,1.4483357679898632,1.4481064723515316,0.0010037991007632,1.8858404805027723e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-06 09:00:00,1.4313413333333334,1.4356583333333333,1.4448746666666663,1.4443628,1.4429936500000002,1.4310688251212509,1.4339900526459015,1.4476413367585337,1.4482640752572429,1.4480461124112587,-0.0001323128991148,1.9878080780889568e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-06 10:00:00,1.4314496666666665,1.4353068333333332,1.4446967777777775,1.4443360666666667,1.442985,1.431172915546771,1.4340774519260933,1.447462899510456,1.4481930641185807,1.4479886183654045,0.0001253656498119,2.1036278985203866e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-06 11:00:00,1.4315433333333332,1.4351999999999998,1.444561111111111,1.4443117333333333,1.4429731,1.4312649561720352,1.434105633413164,1.4473242714247023,1.4481252859830134,1.4479297138456828,-0.0001532054763995,2.1816838534167825e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-06 12:00:00,1.4316073333333332,1.4351176666666667,1.4444456666666667,1.4442856666666668,1.44295805,1.4313254322557594,1.4341254959692609,1.4472002665770238,1.4480553633685986,1.447867493007754,2.785980943897925e-05,2.228865724019104e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-06 13:00:00,1.4316733333333334,1.4350115,1.4443984444444444,1.4442592,1.4429484,1.4313872644948231,1.4341512022406555,1.447125263751491,1.4479857544286994,1.447810016707083,-0.0007382643822257,2.2700411409679564e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-06 14:00:00,1.4317299999999995,1.4348511666666668,1.444222,1.4442248666666668,1.4429313,1.4314274589221545,1.4341654939669504,1.4469140203834625,1.4479040688889413,1.447741380540866,-0.0003833447175097,2.3000868635411e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-06 15:00:00,1.431838333333333,1.4346726666666667,1.4440347777777778,1.444177066666667,1.44291,1.4314953650573048,1.4341661702619608,1.446683592110391,1.4478070538626593,1.447666349550884,0.0003346836890509,2.354604288732776e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-06 16:00:00,1.4320473333333334,1.434485,1.4438234444444444,1.4441286,1.4428932,1.4317127349792933,1.434181123335522,1.446431712247975,1.4477134959030693,1.4475983808392492,-0.0017634717391457,2.5157650518074212e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-06 17:00:00,1.4321666666666666,1.4342393333333334,1.443583888888889,1.4440564,1.4428539500000002,1.4317243233215773,1.4340977351674096,1.4460930398786973,1.4475761174236226,1.447492649487274,-0.0003211976482745,2.5026079582216435e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-06 18:00:00,1.4323016666666666,1.433965333333333,1.4431216666666669,1.4439816666666667,1.44282305,1.4317228813468907,1.4339808515987278,1.4450943844423312,1.447432952341252,1.4473941467127922,-0.0004330576665176,2.357723658995886e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-06 19:00:00,1.4323776666666668,1.4336716666666665,1.442674888888889,1.4439036666666667,1.44279415,1.4317114322757822,1.433825170742235,1.44415491563842,1.4472815562425354,1.447294732712717,-0.0003354157058405,2.1828983724801835e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-06 20:00:00,1.4324426666666668,1.4334103333333337,1.4421928888888889,1.4438182,1.44276865,1.4316949128432357,1.4336720827888951,1.443107143942273,1.447117156031909,1.447197021335317,0.0008807616491213,1.9830803949143597e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-06 21:00:00,1.4325293333333335,1.4332098333333332,1.4417156666666664,1.4437206,1.4427472499999998,1.431697649291356,1.4336101667406298,1.4422552677407017,1.4469504321081392,1.4471117721436753,-0.0010126829813386,1.8995071704850652e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-06 22:00:00,1.4326046666666663,1.4329656666666668,1.4411855555555555,1.4436292000000002,1.44272865,1.4316766157773515,1.433469298352938,1.4411739408811948,1.446777842772571,1.447022129143545,-0.0001607953075736,1.717610667375807e-05,1,-1,0,1,0.002708,6 days 04:00:00,
2025-02-06 23:00:00,1.4326573333333334,1.4327595,1.440659,1.4435346666666666,1.44270055,1.431658754694468,1.433348081829978,1.4401766190006389,1.446600251391155,1.4469202325747106,0.0003775801308945,1.5574512154378447e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-07 00:00:00,1.43274,1.432573833333333,1.440170222222222,1.4434506666666669,1.4426645,1.4316417907790595,1.43326317341117,1.43938919051711,1.446444017233342,1.4468122755937811,6.290626965821389e-05,1.4733271460302207e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-07 01:00:00,1.4327923333333332,1.4323623333333333,1.4397037777777777,1.4433749333333334,1.4426263,1.431631526960478,1.4331656753823112,1.4387083261276674,1.4463001365607504,1.4467028776189128,0.0005800991060882,1.3983836447966732e-05,1,1,1,1,0.002708,6 days 04:00:00,
2025-02-07 02:00:00,1.4328143333333332,1.4321953333333333,1.439263222222222,1.443305133333333,1.44258915,1.431631444836192,1.4331198108027776,1.4381895458495488,1.4461723117584062,1.446601167174608,-0.0007404199438398,1.377455517639311e-05,1,-1,0,1,0.002708,6 days 04:00:00,
