timestamp,X_sma_30,X_sma_60,X_kama_30,X_kama_60,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct,pnl,return_pct,duration,tp_sl_status,Category
2024-08-22 16:00:00,1.3589966666666666,1.360639333333333,1.3591318685369649,1.3594705171897088,-7.3050570091859e-05,-4.997758804840951e-06,-0.0001617504337851,-4.521447023014876e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-22 17:00:00,1.3589543333333334,1.3605751666666668,1.3591434274360965,1.3594818987288408,-7.315726458794607e-05,-5.310365342767814e-06,0.0004412089124199,-4.558695659039027e-05,-1,1,0,1,0.005895,1 days 16:00:00,TP Hit,Unlikely Event(Luck)
2024-08-22 18:00:00,1.3589426666666666,1.3605166666666666,1.3591521548819216,1.359505681097123,-7.317586812655178e-05,-5.606033190642049e-06,-0.000183755972069,-4.58744508423016e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-22 19:00:00,1.358951,1.36046,1.3591585377185722,1.35952253235728,-7.316451130025342e-05,-5.890174042251979e-06,0.0005513692335967,-4.6068851239612944e-05,-1,1,0,1,0.005895,1 days 16:00:00,TP Hit,Unlikely Event(Luck)
2024-08-22 20:00:00,1.3589846666666667,1.3604150000000002,1.3591805502260468,1.3595478181102223,-7.306237445248104e-05,-6.151993284436125e-06,-0.0004114621601762,-4.611853385964991e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-22 21:00:00,1.3590046666666669,1.360378,1.3591908334309246,1.3595606917465393,-7.28838944230509e-05,-6.433044013050183e-06,0.0004189820940283,-4.6082994412607525e-05,-1,1,0,1,0.005895,1 days 16:00:00,TP Hit,Unlikely Event(Luck)
2024-08-22 22:00:00,1.359046,1.3603623333333332,1.3592153465479355,1.3595719660171326,-7.273128779289045e-05,-6.704288910003712e-06,0.0002645094451914,-4.614051928720627e-05,-1,1,0,1,0.005895,1 days 16:00:00,TP Hit,Unlikely Event(Luck)
2024-08-22 23:00:00,1.3590943333333336,1.3603575,1.359248451049374,1.35958123562912,-7.254973032201695e-05,-6.974771202590164e-06,0.0001322197492232,-4.616642499479628e-05,-1,1,0,1,0.005895,1 days 16:00:00,TP Hit,Unlikely Event(Luck)
2024-08-23 00:00:00,1.3592026666666668,1.3603583333333331,1.3593521002480586,1.3595897521924003,-7.237405638420295e-05,-7.242535993808058e-06,-0.0004994307957841,-4.59905184805838e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 01:00:00,1.3592656666666667,1.3603556666666667,1.359386438940481,1.3595957589597991,-7.216242409279123e-05,-7.515441130597302e-06,-0.0003527155422634,-4.595588888641119e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 02:00:00,1.3593126666666666,1.3603386666666666,1.3594024610957078,1.359602162550824,-7.197472588525723e-05,-7.805633466356712e-06,-0.0001764199972067,-4.5975706982193416e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 03:00:00,1.359372,1.360307,1.359418122387243,1.3596090820535631,-7.17947000619923e-05,-8.089610030090588e-06,-0.0003602543837077,-4.591926054329796e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 04:00:00,1.359372,1.3602491666666665,1.359419129161906,1.3596102920423483,-7.168398675917841e-05,-8.379268189156337e-06,0.0001103216980715,-4.58752382668832e-05,-1,1,0,1,0.005895,1 days 16:00:00,TP Hit,Unlikely Event(Luck)
2024-08-23 05:00:00,1.3593896666666665,1.3601971666666666,1.3594223233731102,1.3596145074884554,-7.158906961731682e-05,-8.672410955006191e-06,-0.0001912031827975,-4.590436171765454e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 06:00:00,1.359398,1.3601376666666667,1.3594230704138368,1.3596129243565998,-7.149333328192037e-05,-8.976694270878089e-06,-0.0001176859990439,-4.588741708413515e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 07:00:00,1.3594243333333331,1.3600763333333334,1.3594227123193228,1.3596072849397445,-7.141666602366623e-05,-9.282515977060224e-06,7.356240666789304e-05,-4.587753109313873e-05,-1,1,0,1,0.005895,1 days 16:00:00,TP Hit,Unlikely Event(Luck)
2024-08-23 08:00:00,1.3594606666666669,1.3600176666666668,1.3594236737253085,1.359604474892851,-7.134526886782976e-05,-9.586053888979324e-06,-0.000301583682116,-4.589744523367344e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 09:00:00,1.3594746666666666,1.3599665,1.3594211642147287,1.359593480418705,-7.12619516097238e-05,-9.888798653790914e-06,-5.886334873594912e-05,-4.5908337370624894e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 10:00:00,1.3594743333333337,1.3599126666666668,1.35941938337243,1.3595803100678965,-7.112663420758659e-05,-1.0194209640313526e-05,-0.0001030169242089,-4.580327160189928e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 11:00:00,1.359478,1.3598631666666663,1.3594166281053113,1.359565568598715,-7.097382953061029e-05,-1.051399356479117e-05,-0.0001103866476311,-4.570925501259976e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 12:00:00,1.3594770000000005,1.3598033333333333,1.359413546008276,1.3595434446613122,-7.08154769712853e-05,-1.0831259641034743e-05,-5.151945595438523e-05,-4.550672926503328e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 13:00:00,1.359473333333333,1.3597503333333334,1.3594097462151913,1.359522736954302,-7.066592206216898e-05,-1.1149355194227178e-05,-0.0001987281399046,-4.536963927199617e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 14:00:00,1.3594686666666669,1.3596943333333331,1.3594044176257667,1.3594948382438905,-7.049359820163888e-05,-1.1464910715476576e-05,-0.0001987676406283,-4.513858589760364e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 15:00:00,1.359465,1.3596348333333337,1.3593980100985852,1.3594589715252154,-7.043059360025962e-05,-1.177036848064418e-05,-0.0005080627347028,-4.5030169899673805e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 16:00:00,1.3594583333333332,1.3595591666666669,1.3593869557786789,1.359389444583516,-7.04243847046197e-05,-1.2082475724925536e-05,-0.0038823936761922,-4.4785961765265165e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 17:00:00,1.3592706666666667,1.3593975,1.3588861330407072,1.358848682452923,-7.062699686468751e-05,-1.2469094108326946e-05,-0.0005768633425531,-4.3735541523257226e-05,-1,-1,1,1,0.005895,1 days 16:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 18:00:00,1.3590543333333334,1.3592268333333333,1.3582783026629843,1.3582591998930358,-7.090205171335238e-05,-1.285872545405161e-05,-0.0001109992896045,-4.286880139850609e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 19:00:00,1.3588186666666668,1.359056,1.3576093155910591,1.3577037767826896,-7.110444910841273e-05,-1.3254826237427487e-05,-0.0007326766379763,-4.225736286374075e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 20:00:00,1.3585443333333334,1.3588673333333332,1.356780662767315,1.357048554948834,-7.129342947606343e-05,-1.3655292544909335e-05,0.0007998696508717,-4.153625910174095e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-23 21:00:00,1.3583283333333334,1.3586896666666666,1.3563730008085728,1.35660547232882,-7.143974490543155e-05,-1.4040900766900406e-05,-0.0001406053430029,-4.049862467369477e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 22:00:00,1.358028,1.358512333333333,1.355566151485376,1.3561826850231795,-7.161261275162672e-05,-1.442508392826396e-05,-0.0002294409781586,-4.091693408914448e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-23 23:00:00,1.3577246666666667,1.3583395,1.3548299210801662,1.3557790295773324,-7.174942836493602e-05,-1.4811184210088936e-05,-6.66271838909438e-05,-4.116894643121996e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-26 00:00:00,1.3573983333333333,1.3581705,1.3540713916291005,1.3554073224468437,-7.190843550748304e-05,-1.5199195182348672e-05,0.0004071932539182,-4.172534275480811e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-26 01:00:00,1.357098666666667,1.3580248333333331,1.3536367450242632,1.3551601367288724,-7.201193296243139e-05,-1.5559930831903772e-05,-0.000281219010405,-4.185730075044465e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-26 02:00:00,1.3567613333333337,1.357873,1.353095710306494,1.354893904427154,-7.206388552382121e-05,-1.5927860746883872e-05,-0.0002516877887006,-4.212488856102137e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-26 03:00:00,1.356431333333333,1.3577179999999998,1.3526011221345269,1.3546172868120645,-7.214511814649119e-05,-1.6290233809593395e-05,0.0002147289232454,-4.221323919338732e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-26 04:00:00,1.356092,1.357569,1.3522304833375198,1.3543927673979248,-7.222519335284097e-05,-1.6653292959020274e-05,5.181999215309041e-05,-4.220240152932181e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-26 05:00:00,1.355743,1.3574186666666668,1.3519286389413614,1.3541821498514457,-7.232374864005318e-05,-1.7014966753405753e-05,0.0002220741727736,-4.20649302407917e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-26 06:00:00,1.355398,1.357300333333333,1.35176876201092,1.3540461096654115,-7.23867159468815e-05,-1.7374105499161514e-05,-7.400828892833999e-06,-4.196277619166178e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-26 07:00:00,1.3550753333333332,1.3571704999999998,1.3516466033025918,1.3538924046804837,-7.240938073082084e-05,-1.7726308467654587e-05,-8.140972032044669e-05,-4.1496229191854864e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-26 08:00:00,1.354765,1.3570388333333334,1.3515297690756507,1.3537388248173343,-7.22378722058043e-05,-1.8079087408200944e-05,-0.0004144832282323,-4.065309094257408e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-26 09:00:00,1.354444,1.356908,1.3513172912319098,1.3535642094954727,-7.215929521061063e-05,-1.843624843024732e-05,0.0004442733169445,-4.019170548777208e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-26 10:00:00,1.3541593333333333,1.3567656666666668,1.3512838827556726,1.353408584646269,-7.215009246471438e-05,-1.8791895335445964e-05,-0.0005254899638816,-3.930135062955338e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-26 11:00:00,1.353846,1.3566178333333334,1.351120386897505,1.353210122255438,-7.215403668237128e-05,-1.917743105856296e-05,0.0003998785554015,-3.865701312767746e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-26 12:00:00,1.3535593333333331,1.3564786666666668,1.3510937754811174,1.3530770780784196,-7.21628536228461e-05,-1.954309663018327e-05,-0.0007328176468411,-3.7927992888446406e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-26 13:00:00,1.353245,1.3563346666666665,1.3509042434399503,1.3528870086379756,-7.228560662763815e-05,-1.9916987687078785e-05,0.0004963110018074,-3.7627464385913645e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-26 14:00:00,1.3529496666666667,1.3562051666666666,1.3508652160388752,1.3527718249314469,-7.239476384849482e-05,-2.028868689945532e-05,-0.0010587651688471,-3.727641317101135e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-26 15:00:00,1.352620333333333,1.3560475,1.3506072818796064,1.3525424960955246,-7.262798709869141e-05,-2.067195731472676e-05,-0.0005781203676252,-3.713431212174208e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-26 16:00:00,1.3522676666666666,1.3558709999999998,1.350250729761845,1.3522353055784029,-7.294923443340324e-05,-2.1060502624415587e-05,-0.0011569095682354,-3.6974334999917565e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-26 17:00:00,1.3518676666666667,1.3556728333333334,1.3496462386030137,1.3517862787587502,-7.325166346447794e-05,-2.145646580464757e-05,0.0012250716481299,-3.674878445688216e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-26 18:00:00,1.351527666666667,1.3555023333333334,1.349508987545812,1.351584396993556,-7.355706319751089e-05,-2.1827651255754057e-05,-0.0010826764354732,-3.639637454106564e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-26 19:00:00,1.3511413333333335,1.3553073333333332,1.3491782131199763,1.35126375043995,-7.38186598662072e-05,-2.2209347915406253e-05,0.0002375561411973,-3.586519909054075e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-26 20:00:00,1.350774666666667,1.3551216666666666,1.3489557454933343,1.351008880413822,-7.410003420806363e-05,-2.256817030252418e-05,7.421866302492752e-05,-3.537025479441288e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-26 21:00:00,1.3504203333333331,1.3549426666666666,1.3487807676847603,1.350787643076298,-7.436942286077493e-05,-2.2939883821777844e-05,0.0009054004912911,-3.493044172085213e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-26 22:00:00,1.350129666666667,1.3547940000000005,1.3487732415376297,1.3506898639178593,-7.461368657681457e-05,-2.3292695555598856e-05,-2.9658409271049457e-05,-3.467100300363647e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-26 23:00:00,1.3500133333333333,1.354642,1.3487692688478945,1.350591294270077,-7.485253744242975e-05,-2.3636328387968685e-05,-9.639268898542495e-05,-3.433172128456706e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-27 00:00:00,1.3499186666666667,1.3544865,1.3487627616345454,1.3504881303531202,-7.510127007153051e-05,-2.3980025199373835e-05,-9.640198143145984e-05,-3.397263221797232e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-27 01:00:00,1.349824666666667,1.3543216666666666,1.348753099632205,1.350373113921342,-7.540077469732565e-05,-2.432992235067825e-05,-0.0001409087875169,-3.3611722776566605e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-27 02:00:00,1.3497573333333333,1.3541508333333334,1.3487427309947608,1.3502477258707517,-7.571880055659002e-05,-2.4681276552082585e-05,0.0003337783711616,-3.319849311907327e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-27 03:00:00,1.3496689999999998,1.3539986666666666,1.348740261211259,1.3501689861403323,-7.605695645801544e-05,-2.50239025988281e-05,-0.0004671338004672,-3.312931022272335e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-27 04:00:00,1.349566,1.353797,1.3487178143748786,1.349995688506766,-7.635407166206831e-05,-2.5373882537069475e-05,5.9346300500084936e-05,-3.2299606210135845e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-27 05:00:00,1.349476,1.3536003333333333,1.3487012438682136,1.3498476606401453,-7.661585737544473e-05,-2.5718471679147112e-05,-0.0001928640308583,-3.153531308208007e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-27 06:00:00,1.3493803333333332,1.3533893333333331,1.3486766641014558,1.349669970361152,-7.687647281229068e-05,-2.606680729194655e-05,0.0001483855650523,-3.056833279923043e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-27 07:00:00,1.349273,1.3531858333333333,1.3486550616513782,1.3495333033454158,-7.708905418509498e-05,-2.640951162458455e-05,0.0002447998575709,-2.9751143154180323e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-27 08:00:00,1.3491893333333331,1.3529753333333332,1.348647936259192,1.3494283720312683,-7.72688395229612e-05,-2.6745544776628748e-05,0.0001112454296667,-2.8938768362136347e-05,-1,1,0,1,0.002361,9 days 10:00:00,No TP/SL,Unlikely Event(Luck)
2024-08-27 09:00:00,1.349122,1.3527766666666667,1.348645402556257,1.3493520072625818,-7.740792624428278e-05,-2.707154431238585e-05,-0.0006154895737549,-2.8233593102798413e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-08-27 10:00:00,1.3490173333333333,1.3525546666666668,1.3486147538255588,1.349187742647944,-7.75449591946448e-05,-2.741145398299465e-05,-0.0002893840571646,-2.705887641038368e-05,-1,-1,1,1,0.002361,9 days 10:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
