timestamp,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct,pnl,return_pct,duration,tp_sl_status,Category
2025-05-28 16:00:00,-4.93824553687708e-05,3.104720977438728e-06,-0.0012944094528047,8.642086696696903e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-28 17:00:00,-5.024890238352602e-05,3.07690327976036e-06,0.0006154603643526,8.707423939448801e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-28 18:00:00,-5.110107588280177e-05,3.053476987136509e-06,0.0001230163611758,8.772126597970836e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-28 19:00:00,-5.189458509197355e-05,3.0246851363411094e-06,0.0003545329570944,8.83159130467153e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-28 20:00:00,-5.2588413748070695e-05,3.026420607786084e-06,0.0002025184617275,8.886608546770759e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-28 21:00:00,-5.3256482174511005e-05,3.0071666161816714e-06,0.0005134249784868,8.937232906443786e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-28 22:00:00,-5.377633572278209e-05,2.978886276124759e-06,-0.0002023735526677,8.975132379343795e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-28 23:00:00,-5.4273071808712975e-05,2.93516576998528e-06,-0.0001518108870093,9.009471062350474e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-29 00:00:00,-5.478264749986944e-05,2.900896638795032e-06,0.0001084528121815,9.045885799810713e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-29 01:00:00,-5.528515652128424e-05,2.8608078269040967e-06,0.0014386512824962,9.081088525106078e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-29 02:00:00,-5.570033076388223e-05,2.8487733386716296e-06,6.497116002401881e-05,9.112541519359183e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-29 03:00:00,-5.6162388084270864e-05,2.847302946172354e-06,-0.0005125169635897,9.148885462677429e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-29 04:00:00,-5.6698352867984166e-05,2.849839441555344e-06,0.0001444450061749,9.191519184259364e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-29 05:00:00,-5.718779465891838e-05,2.847022113592261e-06,-8.665448689704203e-05,9.22987560700062e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-29 06:00:00,-5.767550418343084e-05,2.8603909986767903e-06,-0.0003610916522831,9.269913131263152e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-29 07:00:00,-5.8173843933989634e-05,2.872857265008642e-06,0.0006140775471574,9.310689215619816e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-29 08:00:00,-5.8578503692178096e-05,2.894490215689376e-06,-0.0013501415121585,9.345092817607168e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-29 09:00:00,-5.891794689775216e-05,2.8928952409094804e-06,-0.0010049379324306,9.37173451137273e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-29 10:00:00,-5.936924796230595e-05,2.855247116585319e-06,0.0009914747644343,9.403165209551518e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-29 11:00:00,-5.974547128709777e-05,2.8404398285138504e-06,-0.0008169757437733,9.431229097405636e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-29 12:00:00,-6.0093620835576384e-05,2.8294048920980885e-06,0.0003256103384901,9.457498454603982e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-29 13:00:00,-6.045886928140877e-05,2.82588299101747e-06,0.0001880691805247,9.485962703754108e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-29 14:00:00,-6.07435448318917e-05,2.834275818418679e-06,-0.0023359585747037,9.509398767484068e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-29 15:00:00,-6.117671304049348e-05,2.772768819610297e-06,0.00169626676332,9.53671697250672e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-29 16:00:00,-6.158070792730288e-05,2.717806811594463e-06,-0.000781566606843,9.562465179663968e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-29 17:00:00,-6.190834805825757e-05,2.677132382567663e-06,7.242388249939502e-05,9.583785004077552e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-29 18:00:00,-6.215200348771391e-05,2.6138436159328257e-06,-0.0003620931883029,9.595928885788712e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-29 19:00:00,-6.238911308471839e-05,2.53113528381432e-06,-4.346692167256361e-05,9.605374420462692e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-29 20:00:00,-6.259815662158532e-05,2.436736471297809e-06,-0.0002608128667681,9.611289306450703e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-29 21:00:00,-6.281509888192305e-05,2.3439565855475186e-06,0.0006232155021232,9.618010135628734e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-29 22:00:00,-6.30262026198773e-05,2.2608968509982783e-06,-0.0001810544611819,9.625361369784227e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-29 23:00:00,-6.324553687399724e-05,2.1685564593945395e-06,0.0,9.632320562797884e-05,1,0,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-30 00:00:00,-6.346149275843939e-05,2.071321671767357e-06,0.0,9.63846309627744e-05,1,0,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-30 01:00:00,-6.367499620625035e-05,1.97369883040921e-06,2.897395965373306e-05,9.644368267673576e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-30 02:00:00,-6.386609721784005e-05,1.890057176014256e-06,0.0002607580816895,9.650073643215988e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-30 03:00:00,-6.402457709294557e-05,1.8157863601631228e-06,0.0006082769108224,9.654253983249328e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-30 04:00:00,-6.411297540877313e-05,1.760609266850597e-06,0.0003980344335969,9.655041420332988e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-30 05:00:00,-6.420834265699301e-05,1.7167685186996278e-06,-0.0001229798747053,9.657652758152436e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-30 06:00:00,-6.432104414385624e-05,1.6731565196902707e-06,-0.0001519350007594,9.661659439327884e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-30 07:00:00,-6.446641306389299e-05,1.6310607273487278e-06,-0.0005499435584243,9.668417606486886e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-30 08:00:00,-6.465368045534817e-05,1.580664539590923e-06,0.0005357660005791,9.677554078595322e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-30 09:00:00,-6.475588289005738e-05,1.5292469378368607e-06,-0.0002315585336555,9.679854489265602e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-30 10:00:00,-6.491983863044966e-05,1.4854838325807675e-06,3.618940084826328e-05,9.687894012900302e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-30 11:00:00,-6.509198244843806e-05,1.4397849597050172e-06,8.685141893516324e-05,9.696363092774616e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-30 12:00:00,-6.523156300075402e-05,1.3912118529070405e-06,-0.0003618494850883,9.701936388813406e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-30 13:00:00,-6.53977396945092e-05,1.3332778741133586e-06,-0.0004054181236379,9.708559779566796e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-30 14:00:00,-6.56061865189339e-05,1.2775809109510309e-06,-0.0010574116590499,9.718774364401228e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-30 15:00:00,-6.586266869342687e-05,1.200547744107123e-06,0.0001667548775801,9.730388021336116e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-30 16:00:00,-6.606269595703506e-05,1.1350742060055269e-06,-0.0033925335266401,9.738839272764811e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-30 17:00:00,-6.64634166415959e-05,1.0133005657725e-06,-8.728415356185071e-05,9.756824737685152e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-30 18:00:00,-6.686788992714151e-05,8.732396924558228e-07,0.0006110424092529,9.773052757468782e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-30 19:00:00,-6.719046057455291e-05,7.4576243395066e-07,-0.0012358782732599,9.784222650083668e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-30 20:00:00,-6.763335622444189e-05,5.962759058898833e-07,-0.0015649566179466,9.80242792803838e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-05-30 21:00:00,-6.814892733228138e-05,4.202057681287956e-07,0.0005176096639911,9.823389827550918e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-30 22:00:00,-6.861885122572034e-05,2.512508061605314e-07,0.0009691052171378,9.841544098708813e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-05-30 23:00:00,-6.898446875877189e-05,8.855276855053506e-08,-0.0001747068201176,9.852159440057992e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-06-02 00:00:00,-6.947577913411066e-05,-8.111978738789848e-08,-0.0007280722830161,9.871922949621152e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-06-02 01:00:00,-6.993905688573505e-05,-2.687579129946284e-07,-5.1002193094285e-05,9.887453657790335e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-06-02 02:00:00,-7.040268186225658e-05,-4.601220938742538e-07,-0.0005537663397502,9.902593305005468e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-06-02 03:00:00,-7.085672214549766e-05,-6.675983814227435e-07,6.561392764981022e-05,9.915165973465864e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-02 04:00:00,-7.129958950302468e-05,-8.745210414035966e-07,-8.018953891020253e-05,5.767263041776253e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-06-02 05:00:00,-7.17498180284373e-05,-1.0952606004263436e-06,0.0004155609343559,5.786703247913931e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-02 06:00:00,-7.222709665970597e-05,-1.3217579509332113e-06,-6.55876287156687e-05,5.807594203532071e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-06-02 07:00:00,-7.268808915708119e-05,-1.5473229436600457e-06,-0.0002550797306358,5.827516212052312e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-06-02 08:00:00,-7.314979796656738e-05,-1.7834137733071867e-06,-0.0013194631753135,5.847085770892403e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-06-02 09:00:00,-7.368041034270259e-05,-2.034047455088352e-06,-0.0014306987065316,5.8703554230500046e-05,1,-1,0,-1,-0.00761,9 days 17:00:00,SL Hit,ML model failed
2025-06-02 10:00:00,-7.410806153342677e-05,-2.3049390205930347e-06,0.0010160818713451,5.886513963491196e-05,1,1,1,-1,-0.00761,9 days 17:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-02 11:00:00,-7.452306344959483e-05,-2.566340630811511e-06,7.302521560559327e-06,5.902250226731249e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-02 12:00:00,-7.487421327839099e-05,-2.8229079660069664e-06,4.381480940574001e-05,5.914232014387426e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-02 13:00:00,-7.513985704622664e-05,-3.062576959716221e-06,0.0007813298672467,5.921578880658773e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-02 14:00:00,-7.539320262247249e-05,-3.2929874800519964e-06,-0.0007588305254172,5.928516392609454e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-02 15:00:00,-7.559105394336186e-05,-3.551667891602449e-06,0.0005184411715311,5.93096734870502e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-02 16:00:00,-7.579062595649999e-05,-3.803916481316964e-06,-0.0002116479346081,5.933766739603472e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-02 17:00:00,-7.595958044946942e-05,-4.039878066902244e-06,-3.649874809286136e-05,5.9352921807868695e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-02 18:00:00,-7.608423804712914e-05,-4.264481123635634e-06,0.0008322018308439,5.934514602592202e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-02 19:00:00,-7.614703431353285e-05,-4.451652266549443e-06,0.0005032822757111,5.9313335578399805e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-02 20:00:00,-7.615556704400214e-05,-4.626614023809006e-06,-0.0004447068944148,5.925267087190674e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-02 21:00:00,-7.624840855256349e-05,-4.812632418917808e-06,-0.0007147650027716,5.923981837178651e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-02 22:00:00,-7.641126731945529e-05,-5.01351291830235e-06,0.0007809648930736,5.92645331280414e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-02 23:00:00,-7.658377893864157e-05,-5.194878044393661e-06,-0.0002406703763938,5.930255245735491e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-03 00:00:00,-7.674812048447924e-05,-5.382776426394819e-06,0.0004085086516296,5.9333073024308615e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-03 01:00:00,-7.689459409410961e-05,-5.562978838058484e-06,-0.0003281318360798,5.9355477421519016e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-03 02:00:00,-7.705241424189729e-05,-5.753549228813028e-06,0.0006856559320178,5.938097058523099e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-03 03:00:00,-7.712060021040606e-05,-5.927644054113085e-06,0.0003280146367419,5.935741015231884e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-03 04:00:00,-7.717147251651365e-05,-6.099866930041473e-06,0.0004080621420348,5.932388078983442e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-03 05:00:00,-7.721730234543993e-05,-6.282184025570128e-06,0.0003277733265352,5.9283439135186135e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-03 06:00:00,-7.728296257432213e-05,-6.475815764828195e-06,-0.0001383478355846,5.925096004418974e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-03 07:00:00,-7.737052112028214e-05,-6.672689537088524e-06,-7.282472545111496e-06,5.923076018397415e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-03 08:00:00,-7.742483481098573e-05,-6.87814003627411e-06,-0.0005753195208096,5.9186832395659466e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-03 09:00:00,-7.752493331997684e-05,-7.071767274502333e-06,0.0005319303972717,5.917558700488837e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-03 10:00:00,-7.747424620046153e-05,-7.260954882248501e-06,-0.0001383740322921,5.907305159771783e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-03 11:00:00,-7.74137068958918e-05,-7.444665531119917e-06,-0.0002185155510233,5.896650579838315e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-03 12:00:00,-7.73919178903177e-05,-7.608960794048018e-06,0.0004371266210112,5.889116615269382e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-03 13:00:00,-7.732889271266432e-05,-7.762837601926145e-06,0.0004296533644043,5.8794329102167616e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-03 14:00:00,-7.718806858076926e-05,-7.906190341157332e-06,-0.000655121961872,5.865349263246036e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-03 15:00:00,-7.714909965870227e-05,-8.055554698220445e-06,-0.0001383941903575,5.857318711037762e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-03 16:00:00,-7.69616110721305e-05,-8.218562825165064e-06,-0.0015298317185109,5.8396174792839045e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-03 17:00:00,-7.7016984441773e-05,-8.417201325624899e-06,0.0010798190573471,5.8355467072500827e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-03 18:00:00,-7.708710843963381e-05,-8.626979090116877e-06,0.0002550871669291,5.83196562006766e-05,1,1,1,-1,-0.005919,10 days 09:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2025-06-03 19:00:00,-7.715307345480098e-05,-8.82573365303454e-06,-0.0004517534591929,5.8285434745085e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
2025-06-03 20:00:00,-7.72788871827809e-05,-9.018526109561668e-06,-0.0002697166517229,5.82903579321103e-05,1,-1,0,-1,-0.005919,10 days 09:00:00,SL Hit,ML model failed
