timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,X_slope_120,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct,pnl,return_pct,duration,tp_sl_status,Category
2024-09-27 20:00:00,1.3481443333333334,1.3472173333333333,1.3472645555555556,1.3505090666666666,1.3526543999999998,1.34714568676821,1.3475504556393365,1.3475453000628856,1.3486949155247072,1.3496372776047865,-6.866487256060266e-05,-3.531234680311271e-05,-6.5427664469438885e-06,-0.0008947983375978,0.0002903840661621,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-09-27 21:00:00,1.348302,1.347348166666667,1.3472426666666666,1.35047,1.3526127499999998,1.3473199285923882,1.3476913064147953,1.3475728253130883,1.3487204420112469,1.3496525710575025,-6.496985901800952e-05,-3.543717801320768e-05,-6.411354156407643e-06,0.0004515006846526,0.0002913908791287,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-09-27 22:00:00,1.3484303333333334,1.3474953333333333,1.3472344444444446,1.3504234666666666,1.35257925,1.3474759884032346,1.3478774318748652,1.3475949490524586,1.348757498851764,1.349671231328797,-6.079595805264477e-05,-3.5534350830905914e-05,-6.279155470333272e-06,-0.0001849577556485,0.0002924330405088,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-09-27 23:00:00,1.3485826666666665,1.3476378333333332,1.3472224444444445,1.3503804666666668,1.35253355,1.3476647130289363,1.34803443516874,1.3476179764174732,1.3487889660793335,1.3496917791054972,-5.64701715396944e-05,-3.560148998062218e-05,-6.1564965724666695e-06,-0.0001331942193709,0.0002935958081595,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-09-30 00:00:00,1.348736333333333,1.3477641666666669,1.3472156666666666,1.3503481999999998,1.3524882,1.3478384194119706,1.3481578339694096,1.3476367163151026,1.3488126303011756,1.349709852133287,-5.24371484131099e-05,-3.5696356967783795e-05,-6.029483403061385e-06,-7.400664579682026e-05,0.0002948478758289,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-09-30 01:00:00,1.3488373333333332,1.3478938333333332,1.3472122222222225,1.3503208666666668,1.3524496,1.3479401883151452,1.348277649016063,1.3476530396908184,1.3488328980335624,1.3497247064922495,-4.82214389888194e-05,-3.579629343846741e-05,-5.902964222541388e-06,-0.0001184193970972,0.0002964029974881,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-09-30 02:00:00,1.3489453333333332,1.3480108333333334,1.3472026666666668,1.3502945333333332,1.35240525,1.3480439902568675,1.348373885891208,1.3476718093824471,1.3488511868932624,1.3497392831828985,-4.409191610532553e-05,-3.5917517367666864e-05,-5.781569633926409e-06,0.0003627023546044,0.0002980538115555,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-09-30 03:00:00,1.3490966666666666,1.3481200000000002,1.3471973333333334,1.3502671333333331,1.3523636,1.3482356772473467,1.3484765101508212,1.347690608917933,1.348874090049083,1.3497583936896698,-3.981345926799765e-05,-3.600545786104832e-05,-5.661964850750396e-06,-5.179583561487622e-05,0.0002995270465475,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-09-30 04:00:00,1.3492363333333333,1.348244166666667,1.3471912222222224,1.3502386,1.35232225,1.348396403956734,1.3485956876963945,1.3477094161460592,1.3488967554551368,1.3497764202359892,-3.564761441767318e-05,-3.614686070110613e-05,-5.551471614193573e-06,0.0001479957673211,0.0003009137912638,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-09-30 05:00:00,1.3494143333333333,1.348343,1.347195777777778,1.3502116666666666,1.3522836,1.3486473552502092,1.3486921826192813,1.34772823206341,1.3489201276435026,1.3497954755539918,-3.1400236127521166e-05,-3.626871092112042e-05,-5.435748975842522e-06,-0.0003107451224114,0.0003022591726638,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-09-30 06:00:00,1.3495623333333333,1.3484188333333331,1.347198,1.3501814666666667,1.35224065,1.348798374766468,1.3487511877162,1.34774368274708,1.348941078190459,1.3498111352046105,-2.7148795055193497e-05,-3.640752500661746e-05,-5.326135049113538e-06,-0.000259034762465,0.0003041133797529,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-09-30 07:00:00,1.3496996666666667,1.3484746666666667,1.3471957777777777,1.3501468,1.3521966999999997,1.348903615646302,1.3487870894947678,1.347757486557891,1.348960326916849,1.3498228263612635,-2.322036252518722e-05,-3.653720707721896e-05,-5.2196099593705695e-06,-0.0002442960572097,0.0003060643974883,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-09-30 08:00:00,1.3497953333333337,1.3485295000000002,1.3471925555555555,1.3501080666666667,1.3521517,1.348956816300525,1.3488160452786562,1.3477701554732966,1.3489773514323768,1.3498306956470576,-1.9355684422514144e-05,-3.665196747916421e-05,-5.114770990419846e-06,0.0005923775814704,0.0003081364693466,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-09-30 09:00:00,1.34989,1.348585333333333,1.3472073333333334,1.3500742,1.35210995,1.3490342112307967,1.3488588035041709,1.347793201935982,1.3490004981396984,1.3498468474444347,-1.4891624418384185e-05,-3.673653217488119e-05,-4.996108531574643e-06,0.0001702077274308,0.0003103465379213,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-09-30 10:00:00,1.34998,1.3486366666666667,1.3472303333333333,1.3500409333333332,1.35207075,1.3491124579636462,1.3489014740287308,1.3478235163860937,1.3490253806287296,1.3498645068816657,-9.645287867212138e-06,-3.68188617710543e-05,-4.873006763768813e-06,5.919261276177146e-05,0.0003129912336322,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-09-30 11:00:00,1.350078,1.3486931666666668,1.3472744444444444,1.3500094666666669,1.3520353,1.349200510521467,1.3489493686823089,1.3478739698707445,1.3490498725146618,1.3498816008188936,-4.690499340217472e-06,-3.6869318693288016e-05,-4.745232919039849e-06,0.000406925125777,0.0003152627255392,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-09-30 12:00:00,1.3501936666666667,1.3487595,1.347331111111111,1.3499846666666668,1.3520020499999998,1.3493247298090787,1.3490155710392766,1.3479464162810748,1.349075267956861,1.349902932652136,1.0986874090194536e-07,-3.6920392904278e-05,-4.6020168184455e-06,0.0002958251673261,0.0003171550327662,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-09-30 13:00:00,1.350312,1.3488271666666665,1.3474072222222222,1.3499614666666666,1.3519707499999998,1.3494638566311556,1.349090087881536,1.3480563288881855,1.3491026454140291,1.3499268093450103,4.708278352644428e-06,-3.6940305609367696e-05,-4.451808356108163e-06,-0.0005249343832021,0.0003186557907438,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-09-30 14:00:00,1.3503983333333334,1.3488851666666666,1.3474876666666666,1.349932666666667,1.3519353,1.3495292174907618,1.349138275023926,1.348153745429599,1.3491270472450934,1.3499455032322056,8.872039724958436e-06,-3.701701787822068e-05,-4.3189189215192284e-06,-0.0008285004142501,0.0003202596017052,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-09-30 15:00:00,1.350472,1.3489418333333334,1.3475595555555555,1.3498970666666663,1.3518923,1.3495556190080544,1.3491652715818432,1.3482105851131063,1.349143312217051,1.3499541919518276,1.2160913952353816e-05,-3.710952630805522e-05,-4.2014847636682745e-06,-0.0002072968490879,0.0003216867350197,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-09-30 16:00:00,1.350515,1.3490018333333331,1.3476358888888889,1.3498530666666668,1.35185,1.3495672993464074,1.3491884996814718,1.348264021781428,1.3491590104447355,1.3499595775352478,1.455288561707164e-05,-3.720038863467899e-05,-4.09846212408271e-06,0.0004072746660348,0.000322590722354,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-09-30 17:00:00,1.3506066666666667,1.3490683333333335,1.3477254444444444,1.349814,1.3518101000000002,1.3496106426059054,1.3492246440009563,1.3483434243129129,1.349179105013686,1.3499704729537725,1.6207340787586406e-05,-3.730035211175119e-05,-4.008973943496863e-06,0.0003404910473061,0.0003227570316071,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-09-30 18:00:00,1.3507266666666666,1.3491418333333334,1.3478175555555556,1.3497752,1.351773,1.3496901328266595,1.3492738042542305,1.348436564696232,1.349203888233929,1.3499852795085705,1.830665323983753e-05,-3.7390701317135726e-05,-3.896814358559166e-06,-0.0005549594879573,0.0003230018419025,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-09-30 19:00:00,1.3508226666666665,1.3492015,1.3479083333333333,1.3497339333333334,1.35173215,1.3497207068781385,1.3492984214872044,1.3485029828621844,1.3492209624074276,1.3499929205109804,2.0074692687009485e-05,-3.7567879896161725e-05,-3.80433234501858e-06,0.0001480713704005,0.0003234339560749,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-09-30 20:00:00,1.3509356666666668,1.3492711666666668,1.3480065555555556,1.3496933333333332,1.3516939,1.3497652220129988,1.349331206000152,1.3485812852906696,1.3492398629395856,1.3500021656952916,2.169893742626468e-05,-3.7691102297612806e-05,-3.7183533661568594e-06,0.0010363461396107,0.00032358004435,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-09-30 21:00:00,1.3511033333333335,1.3493636666666666,1.3481177777777775,1.3496784666666668,1.35166165,1.3499159374143908,1.349411585416173,1.348719578844928,1.34925941235181,1.35002288252616,2.410295853882004e-05,-3.774330949055837e-05,-3.624460438130457e-06,-2.9579235376830937e-05,0.0003233801679042,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-09-30 22:00:00,1.3512373333333334,1.349444833333333,1.348223,1.3496458666666669,1.3516296,1.3500254900498907,1.3494790450571892,1.3488435444739135,1.3492890245706997,1.350042975860274,2.6698069310407342e-05,-3.778017320093654e-05,-3.527891964801272e-06,0.0001257154689187,0.0003235397396338,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-09-30 23:00:00,1.351375,1.3495405,1.3483287777777777,1.349612,1.3515969,1.3501410964321343,1.3495659303868797,1.3489698141213118,1.3493209240111068,1.3500647084977364,3.0730467393596786e-05,-3.783646607355374e-05,-3.4329340591536054e-06,1.4788196061932268e-05,0.0003244125574571,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-10-01 00:00:00,1.351444,1.3496308333333331,1.348436222222222,1.3495849333333334,1.3515646,1.3501954886484384,1.349646011090876,1.3490952800530978,1.3493484764191568,1.3500862579831054,3.462615459406733e-05,-3.7899815327798187e-05,-3.334962226642357e-06,0.0,0.0003254005807797,1,0,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-10-01 01:00:00,1.3514890000000002,1.3497291666666666,1.348542666666667,1.3495654666666663,1.3515298999999998,1.3502311012063914,1.3497342264363472,1.3492150464490436,1.3493713598344543,1.350108701482369,3.826071254947232e-05,-3.7944271689340894e-05,-3.238953489489843e-06,0.0001035158416207,0.0003262235136848,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-10-01 02:00:00,1.3515,1.3498221666666663,1.348644888888889,1.3495411333333334,1.35148935,1.350246467656354,1.3498190525593023,1.3493305525113937,1.3493982954914918,1.3501352051166828,4.198586707410832e-05,-3.795862879601536e-05,-3.142600744470928e-06,0.0002809424881153,0.0003271728901422,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-10-01 03:00:00,1.351564,1.349933,1.3487534444444442,1.3495217333333334,1.35145645,1.3503211347409363,1.3499380272730577,1.3494646287439285,1.3494247169275384,1.350161449595538,4.5879297173452505e-05,-3.79298592838946e-05,-3.03641676905588e-06,-0.0006725943664678,0.000327798963848,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-10-01 04:00:00,1.3515773333333336,1.350003833333333,1.348856,1.3494932,1.35142565,1.350333707601623,1.349985175071429,1.349552023034925,1.3494489799807006,1.3501783306202824,4.9136537259547565e-05,-3.795462156344025e-05,-2.946783751509207e-06,0.0002736564945342,0.0003288128677715,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-10-01 05:00:00,1.3516113333333335,1.350097,1.3489623333333334,1.3494636,1.35140125,1.350362062917315,1.350062606254415,1.349652656480505,1.3494771396060683,1.3501958508072875,5.258684630878586e-05,-3.7951371795572285e-05,-2.844292234354041e-06,0.0003253403133618,0.000329663664222,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-10-01 06:00:00,1.351666,1.350201166666667,1.3490647777777778,1.349441,1.3513564,1.3504155186218258,1.3501644079536022,1.3497608723978751,1.3495043273624168,1.3502279456608393,5.594628099173767e-05,-3.794338176476806e-05,-2.7333378022171905e-06,-0.0004287182064796,0.0003302264396184,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-10-01 07:00:00,1.3517046666666668,1.350271,1.349164111111111,1.3494115333333334,1.3513167,1.3504424896585243,1.3502132250334042,1.3498420002002696,1.3495305706385727,1.3502505617558829,5.889082575178578e-05,-3.796262831247337e-05,-2.632901330168812e-06,0.0003327688587506,0.0003310490324871,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-10-01 08:00:00,1.3517636666666666,1.3503545,1.3492617777777778,1.349386,1.3512789,1.350492272340835,1.350284789134025,1.3499333463604812,1.3495580967466894,1.3502768086639645,6.21792832835575e-05,-3.795584585271327e-05,-2.526319012953256e-06,-0.0006727087245146,0.0003318487583938,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-10-01 09:00:00,1.351776,1.3504363333333331,1.349338666666667,1.3493558666666667,1.35123655,1.3505011045421855,1.350327303472013,1.3499780882827834,1.349579647574869,1.3502945747798378,6.513160636157693e-05,-3.799984310578592e-05,-2.4419559065425907e-06,0.0008433013026785,0.0003328915521296,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-10-01 10:00:00,1.3518286666666666,1.3505325,1.3494389999999998,1.3493351999999998,1.35119715,1.35054326478501,1.3504131306026357,1.3500753810246535,1.3496052113184298,1.3503234020934047,6.855576776166393e-05,-3.796033405608048e-05,-2.35229749028826e-06,0.0004434688130556,0.000333613460338,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-10-01 11:00:00,1.351894666666667,1.3506545,1.349526888888889,1.3493190666666666,1.3511474,1.3506070627248827,1.3505563881715608,1.3501745350889625,1.3496317606651809,1.3503663286487009,7.190138204041137e-05,-3.78776983875798e-05,-2.2587767015910617e-06,-0.0002142482472275,0.0003338982548191,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-10-01 12:00:00,1.351965,1.3507636666666667,1.3496008888888888,1.3492986666666666,1.3510986000000005,1.3506682040732243,1.3506634444975896,1.3502475340521154,1.349659010722956,1.3504042629151582,7.502232793943813e-05,-3.782931195456916e-05,-2.170202070859644e-06,-0.0003546937810356,0.000334399711893,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-10-01 13:00:00,1.352031,1.3508653333333334,1.349660111111111,1.3492784666666666,1.35105685,1.3507131383600703,1.3507383166231013,1.3502948638888106,1.3496823596601035,1.3504319227777533,7.794989235363759e-05,-3.780635138645129e-05,-2.09235839574787e-06,-0.0003991720875221,0.0003351367925962,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-10-01 14:00:00,1.35209,1.3509426666666664,1.3497163333333333,1.3492540666666668,1.35101825,1.3507415883170482,1.3507768032497036,1.3503291742100958,1.349703513782947,1.3504518572484758,8.05411139662325e-05,-3.777898877821179e-05,-2.0160871902295146e-06,5.17651930842522e-05,0.0003360031168902,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-10-01 15:00:00,1.3521246666666664,1.3510073333333332,1.349765111111111,1.349226466666667,1.3509807500000002,1.3507602639743763,1.3508097477533323,1.3503599719127113,1.3497268100951016,1.3504719043254332,8.280644489201157e-05,-3.7752192017951405e-05,-1.9312950384932405e-06,-0.001434561090858,0.0003368023803995,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-10-01 16:00:00,1.352087,1.3510335,1.349786777777778,1.3491756,1.3509360999999998,1.3507560150784996,1.3508059079348878,1.350360215879979,1.3497361909404966,1.3504709105530992,8.40393777345692e-05,-3.772549042302177e-05,-1.8560955621721856e-06,-0.0001184842897236,0.0003374840824043,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-10-01 17:00:00,1.3520413333333332,1.3510596666666668,1.3498092222222222,1.3491295333333335,1.35090115,1.350748947431691,1.3508006395757526,1.350359135260442,1.349742633477425,1.35046846103148,8.443496076117339e-05,-3.764542936289289e-05,-1.7846538091162649e-06,-0.0007628329988225,0.0003376552684948,1,-1,0,1,0.00556,8 days 23:00:00,TP Hit,Unlikely Event(Luck)
2024-10-01 18:00:00,1.351943,1.351068333333333,1.3498206666666666,1.3490832666666668,1.35086805,1.3507031351132184,1.3507917569604326,1.350352122309043,1.3497355293921502,1.3504560230615246,8.41431696645691e-05,-3.759637805849254e-05,-1.7225063769970248e-06,0.0007560035576639,0.0003376420918405,1,1,1,1,0.00556,8 days 23:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
