timestamp,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct
2024-11-27 23:00:00,3.710997384238955e-05,3.473393065315491e-05,0.00010695873531996192,2.1729052063535796e-05,1,1,1
2024-11-28 00:00:00,3.708631625243751e-05,3.4644943534474634e-05,2.8519279032579448e-05,2.1850988040251692e-05,1,1,1
2024-11-28 01:00:00,3.7094352579867186e-05,3.455807994099957e-05,-0.0009054612861828515,2.200267600850545e-05,1,-1,0
2024-11-28 02:00:00,3.7005060481421536e-05,3.446156580163376e-05,-8.56329344265383e-05,2.206816008016669e-05,1,-1,0
2024-11-28 03:00:00,3.6869799664080113e-05,3.436237547398221e-05,6.423020104051602e-05,2.208982610435329e-05,1,1,1
2024-11-28 04:00:00,3.659409023217991e-05,3.4260852483631816e-05,0.0006922143723686602,2.1967976648970303e-05,1,1,1
2024-11-28 05:00:00,3.631431183882897e-05,3.416518759359963e-05,7.131294258577725e-05,2.183219670887092e-05,1,1,1
2024-11-28 06:00:00,3.605293250717207e-05,3.407559685364549e-05,-0.00014974650056676087,2.1705704036929544e-05,1,-1,0
2024-11-28 07:00:00,3.576228340238674e-05,3.3991523581903874e-05,2.1395561134340824e-05,2.1539401273078887e-05,1,1,1
2024-11-28 08:00:00,3.544180253447519e-05,3.390916649144874e-05,0.00024960953936337127,2.1338967870526348e-05,1,1,1
2024-11-28 09:00:00,3.5145563108758295e-05,3.382909994682202e-05,-0.0010837480570965452,2.11601916674166e-05,1,-1,0
2024-11-28 10:00:00,3.473056633665145e-05,3.374464794492258e-05,-0.0001998543918002582,2.0864044538705984e-05,1,-1,0
2024-11-28 11:00:00,3.436283716180728e-05,3.366431921486204e-05,-0.00022845067607113467,2.061069173601399e-05,1,-1,0
2024-11-28 12:00:00,3.394578147465303e-05,3.357771539554051e-05,0.00026420645234992435,2.0315933129442135e-05,1,1,1
2024-11-28 13:00:00,3.3580336268010114e-05,3.3496293717139314e-05,0.0002213036929161749,2.0066779226473657e-05,1,1,1
2024-11-28 14:00:00,3.3210919837348334e-05,3.3414833136895684e-05,-0.00010705873956184941,1.9813522763971968e-05,1,-1,0
2024-11-28 15:00:00,3.278734661018668e-05,3.3326376336878164e-05,2.855205396334881e-05,1.951498172486126e-05,1,1,1
2024-11-28 16:00:00,3.226943623535813e-05,3.3242731467463224e-05,-1.4275619383385951e-05,1.910952370456012e-05,1,-1,0
2024-11-28 17:00:00,3.17704213252526e-05,3.315336626163736e-05,-0.00015703405497624612,1.873332534002869e-05,1,-1,0
2024-11-28 18:00:00,3.1262170232790375e-05,3.307299412871784e-05,0.0,1.8332604683169306e-05,1,0,0
2024-11-28 19:00:00,3.067646355296498e-05,3.2996781275938516e-05,8.566839193302478e-05,1.7843755994944558e-05,1,1,1
2024-11-28 20:00:00,3.0140530919762685e-05,3.291847865575831e-05,6.424579011610199e-05,2.3103503269269048e-05,1,1,1
2024-11-28 21:00:00,2.9608191421213704e-05,3.284456615463607e-05,0.00037117405207864884,2.3060439342637953e-05,1,1,1
2024-11-28 22:00:00,2.909418539751242e-05,3.2783615033984104e-05,-0.0003353597625368465,2.30153609737027e-05,1,-1,0
2024-11-28 23:00:00,2.8542448887211448e-05,3.271700144739939e-05,0.0001284787403372789,2.2967372678008366e-05,1,1,1
2024-11-29 00:00:00,2.8024827866476257e-05,3.264553220587695e-05,-0.000278334843954009,2.2925365204147432e-05,1,-1,0
2024-11-29 01:00:00,2.750166153545359e-05,3.256757986285837e-05,-0.00015705311250724385,2.2884827558861505e-05,1,-1,0
2024-11-29 02:00:00,2.698934533962047e-05,3.249230419039438e-05,-0.00042125405189263887,2.2844774705477862e-05,1,-1,0
2024-11-29 03:00:00,2.6447777374807947e-05,3.240733907022916e-05,-0.00045714612247227393,2.2804245333407974e-05,1,-1,0
2024-11-29 04:00:00,2.5913341666719186e-05,3.231571241455803e-05,-0.0005716940007861604,2.27668623262477e-05,1,-1,0
2024-11-29 05:00:00,2.5345146696097502e-05,3.2208413467868715e-05,0.0001573057809876044,2.2730436988098987e-05,1,1,1
2024-11-29 06:00:00,2.478123802394734e-05,3.2104079258117704e-05,0.000493290533825963,2.2693562703810625e-05,1,1,1
2024-11-29 07:00:00,2.4235347752178908e-05,3.20079060723577e-05,-0.0007645806239549024,2.265624570803463e-05,1,-1,0
2024-11-29 08:00:00,2.3646872275245703e-05,3.189941595823389e-05,0.0011155686181967273,2.2617634218239802e-05,1,1,1
2024-11-29 09:00:00,2.3145919335801438e-05,3.1807304315787734e-05,0.0008286010214650918,2.2584683725723048e-05,1,1,1
2024-11-29 10:00:00,2.2706292744014636e-05,3.173187866229554e-05,-0.0008493266053343218,2.255395047937428e-05,1,-1,0
2024-11-29 11:00:00,2.2199759771811812e-05,3.163586783539614e-05,0.0004357391850962067,2.252159773588788e-05,1,1,1
2024-11-29 12:00:00,2.173846377416225e-05,3.1549253727993096e-05,-0.00027132585521194574,2.24918582101984e-05,1,-1,0
2024-11-29 13:00:00,2.128547288174828e-05,3.145583067610627e-05,0.0007784880191408217,2.2465464107273316e-05,1,1,1
2024-11-29 14:00:00,2.0934445224623523e-05,3.137248046389436e-05,0.0010918900402501208,2.244868981693675e-05,1,1,1
2024-11-29 15:00:00,2.0681574189111223e-05,3.130274171054084e-05,-0.00047049765820494915,2.2439861696192858e-05,1,-1,0
2024-11-29 16:00:00,2.0319675820536093e-05,3.123271810580363e-05,-0.0011411372859476687,2.2417226259937393e-05,1,-1,0
2024-11-29 17:00:00,1.9869169515197786e-05,3.1147184568886215e-05,0.0007711476533549533,2.2388499771974157e-05,1,1,1
2024-11-29 18:00:00,1.9586444854266524e-05,3.108111898363673e-05,-0.001234312459421294,2.2374631360970753e-05,1,-1,0
2024-11-29 19:00:00,1.919870652295134e-05,3.0993684883646615e-05,0.0002643121455003783,2.2354547118766446e-05,1,1,1
2024-11-29 20:00:00,1.883804530384884e-05,3.090016747073943e-05,-0.0005927597608964552,2.233995841188578e-05,1,-1,0
2024-11-29 21:00:00,1.8403998744852534e-05,3.0805550197181456e-05,0.0005716735743890311,2.231638106252353e-05,1,1,1
2024-11-29 22:00:00,1.80099203440477e-05,3.072582717815098e-05,-0.0004427938865875225,2.229289904749757e-05,1,-1,0
2024-11-29 23:00:00,1.7555719308533713e-05,3.063588503577143e-05,-0.0002786550250790665,2.226518177703708e-05,1,-1,0
2024-12-02 00:00:00,1.7082188134185944e-05,3.053005037303224e-05,0.0015294563283041462,2.2240336101646318e-05,1,1,1
2024-12-02 01:00:00,1.6715058243754707e-05,3.0454585174727952e-05,0.001041867368856808,2.221886078043093e-05,1,1,1
2024-12-02 02:00:00,1.6417796433620567e-05,3.039172690017998e-05,0.0003635611887737866,2.2202061638076386e-05,1,1,1
2024-12-02 03:00:00,1.61522311129054e-05,3.0333799672963667e-05,0.00031354664006277844,2.218764858079546e-05,1,1,1
2024-12-02 04:00:00,1.5917846588319413e-05,3.028820641370351e-05,-0.0002493339222363611,2.2173070026493934e-05,1,-1,0
2024-12-02 05:00:00,1.5678134090535928e-05,3.023678398941814e-05,-6.41304270373455e-05,2.2159769430298493e-05,1,-1,0
2024-12-02 06:00:00,1.5441086222359178e-05,3.0183125353253082e-05,-0.00013539514002702813,2.2147559518895405e-05,1,-1,0
2024-12-02 07:00:00,1.5172451176328402e-05,3.0126887622581768e-05,-0.0007412105964608173,2.2132187700941708e-05,1,-1,0
2024-12-02 08:00:00,1.4829210359152103e-05,3.006207830904592e-05,0.0014335946136783129,2.2110180538023204e-05,1,1,1
2024-12-02 09:00:00,1.4621950529465457e-05,3.0020517336387664e-05,-0.0001709304313144422,2.2097706876214642e-05,1,-1,0
2024-12-02 10:00:00,1.440846251386742e-05,2.9987031224973473e-05,-0.0006197287440163901,2.2081727555231482e-05,1,-1,0
2024-12-02 11:00:00,1.4162087156029844e-05,2.9938615654467528e-05,0.0006129853097358584,2.2066567653894297e-05,1,1,1
2024-12-02 12:00:00,1.397411759863936e-05,2.9896905022314475e-05,-0.00035616848193886774,2.2056604106296007e-05,1,-1,0
2024-12-02 13:00:00,1.3741272437797673e-05,2.985634504824483e-05,0.0006912130432614738,2.2040531725323286e-05,1,1,1
2024-12-02 14:00:00,1.3594115952538065e-05,2.982921134749035e-05,-0.0005981627857296612,2.2030877807661453e-05,1,-1,0
2024-12-02 15:00:00,1.3446290737846167e-05,2.9785056812741222e-05,0.0022943297279580666,2.2026854029464514e-05,1,1,1
2024-12-02 16:00:00,1.3398866246395769e-05,2.9779276516097238e-05,0.0009739244177779938,2.202274750728123e-05,1,1,1
2024-12-02 17:00:00,1.3385775867598468e-05,2.9794214495007794e-05,-0.0006817939703845921,2.201606223210167e-05,1,-1,0
2024-12-02 18:00:00,1.3267385036411722e-05,2.980650522088699e-05,-0.001073136757421267,2.199683815568981e-05,1,-1,0
2024-12-02 19:00:00,1.3105047106854956e-05,2.9817497879690264e-05,-0.0006687630728950955,2.197244590297414e-05,1,-1,0
2024-12-02 20:00:00,1.2907525006625839e-05,2.9812781917655297e-05,-4.983483312448467e-05,2.19488418167635e-05,1,-1,0
2024-12-02 21:00:00,1.2699970678789942e-05,2.9796636374671587e-05,-7.119616679873708e-06,2.1927796370731172e-05,1,-1,0
2024-12-02 22:00:00,1.2482366119083782e-05,2.9786882787198277e-05,-0.000441419376886798,2.1903322987038553e-05,1,-1,0
2024-12-02 23:00:00,1.2229300894816847e-05,2.976269871276394e-05,0.00034189495277581194,2.1879173328126122e-05,1,1,1
2024-12-03 00:00:00,1.1994948520717911e-05,2.973772679602091e-05,0.0001495279189986931,2.185767444659907e-05,1,1,1
2024-12-03 01:00:00,1.1752325763843815e-05,2.9716580600403216e-05,0.00010678968838750968,2.183383630465513e-05,1,1,1
2024-12-03 02:00:00,1.1522203103431259e-05,2.9700999616122164e-05,0.0004128760375290419,2.1809723413445874e-05,1,1,1
2024-12-03 03:00:00,1.1361583294133895e-05,2.968912330720196e-05,0.0001565435190984399,2.179322940785647e-05,1,1,1
2024-12-03 04:00:00,1.1257665311202537e-05,2.968001095681114e-05,-0.00044821354885538067,2.178303780737047e-05,1,-1,0
2024-12-03 05:00:00,1.1137534497426362e-05,2.965908177549494e-05,0.00021353073063101746,2.1774746742286436e-05,1,1,1
2024-12-03 06:00:00,1.1016057222665841e-05,2.9644743881316838e-05,-0.0005621775484789815,2.1764070695008133e-05,1,-1,0
2024-12-03 07:00:00,1.0876189888317734e-05,2.961362113608799e-05,0.0,2.1756685755114995e-05,1,0,0
2024-12-03 08:00:00,1.0731511560032652e-05,2.9581920489817022e-05,-0.00047705167822520433,2.1748881379107372e-05,1,-1,0
2024-12-03 09:00:00,1.0582645956644053e-05,2.9543405112018582e-05,-0.0016811631369363367,2.174283136366034e-05,1,-1,0
2024-12-03 10:00:00,1.031522748375854e-05,2.9474743231884487e-05,0.00041386298281054223,2.1731786577833025e-05,1,1,1
2024-12-03 11:00:00,1.0112909821863921e-05,2.9411376018604437e-05,0.0012410753133003105,2.1727265435347358e-05,1,1,1
2024-12-03 12:00:00,9.996822249141923e-06,2.9375034802669805e-05,9.260908281394364e-05,2.1724665153882532e-05,1,1,1
2024-12-03 13:00:00,9.86390841494925e-06,2.933989021969726e-05,0.0001567085505884691,2.1719517401819485e-05,1,1,1
2024-12-03 14:00:00,9.655500171062167e-06,2.930373402854913e-05,-0.0001281959974360758,2.170508242832123e-05,1,-1,0
2024-12-03 15:00:00,9.370716595051557e-06,2.9263550534113744e-05,1.4245825972869497e-05,2.168226053804673e-05,1,1,1
2024-12-03 16:00:00,9.149394156834367e-06,2.921968326198601e-05,0.0018519309942022222,2.1668768068964437e-05,1,1,1
2024-12-03 17:00:00,9.047401343129964e-06,2.919939242422447e-05,7.820609438757842e-05,2.1662575579425742e-05,1,1,1
2024-12-03 18:00:00,9.021080409573855e-06,2.9176812326665647e-05,-0.0009952724558346393,2.1666801338307578e-05,1,-1,0
2024-12-03 19:00:00,8.913818779459754e-06,2.91485032121257e-05,-0.00013520725849502924,2.1662629430831163e-05,1,-1,0
2024-12-03 20:00:00,8.773408745451904e-06,2.911577729381293e-05,0.0013309040183338006,2.165571361530464e-05,1,1,1
2024-12-03 21:00:00,8.705562285715165e-06,2.9094101101015312e-05,-0.000120830460648369,2.1654340593657207e-05,1,-1,0
2024-12-03 22:00:00,8.596519520466034e-06,2.9070819484606213e-05,-0.0005331399812334991,2.1648253378814827e-05,1,-1,0
2024-12-03 23:00:00,8.459769494128183e-06,2.903680353679144e-05,0.0004907504214053393,2.164223745890963e-05,1,1,1
2024-12-04 00:00:00,8.37086448713591e-06,2.900454492260386e-05,-0.0001279590531030328,2.164173255423054e-05,1,-1,0
2024-12-04 01:00:00,8.267282154965942e-06,2.8970093660148297e-05,0.000604328413388977,2.164009229187623e-05,1,1,1
2024-12-04 02:00:00,8.211924217525729e-06,2.894617353941717e-05,-0.00016342539630653796,2.164106527076979e-05,1,-1,0
2024-12-04 03:00:00,8.128779285847036e-06,2.8918772026943215e-05,0.0003908637377945112,2.163966391735201e-05,1,1,1
2024-12-04 04:00:00,8.077053063680263e-06,2.8905836205953292e-05,0.0001704920827738654,2.16374115951551e-05,1,1,1
2024-12-04 05:00:00,8.06184204095993e-06,2.8893011303375112e-05,-0.001079599127797537,2.1639778379007026e-05,1,-1,0
2024-12-04 06:00:00,7.973668778312836e-06,2.8855074469661646e-05,-7.821332328417085e-05,2.1641273470612686e-05,1,-1,0
2024-12-04 07:00:00,7.890094316568626e-06,2.8815654544077773e-05,-0.00034843205574908165,2.1643852999316393e-05,1,-1,0
2024-12-04 08:00:00,7.786244492637984e-06,2.8771291836334107e-05,0.00019206009346928177,2.164550678457646e-05,1,1,1
2024-12-04 09:00:00,7.698754105630776e-06,2.872824053800316e-05,0.0011948111060537947,2.1648806337930494e-05,1,1,1
2024-12-04 10:00:00,7.676437832593886e-06,2.8709276381055827e-05,-0.0006393135193499822,2.1652328569465772e-05,1,-1,0
2024-12-04 11:00:00,7.570448074463415e-06,2.8679556995015694e-05,-0.00019902477858502188,2.1648792402908724e-05,1,-1,0
2024-12-04 12:00:00,7.493454167607568e-06,2.8646973984631e-05,-0.0007749292610444991,2.1649915308660546e-05,1,-1,0
2024-12-04 13:00:00,7.328994308093167e-06,2.860148215949e-05,0.0007257255476738056,2.1644219358919956e-05,1,1,1
2024-12-04 14:00:00,7.238639958628779e-06,2.857353216345723e-05,7.820776247591255e-05,2.1642082848699605e-05,1,1,1
2024-12-04 15:00:00,7.108321309087365e-06,2.8552359604598202e-05,7.109240590930099e-05,2.1632574373066513e-05,1,1,1
2024-12-04 16:00:00,7.158298546555591e-06,2.854203518909507e-05,-0.00020615332120099694,2.164241420740564e-05,1,-1,0
2024-12-04 17:00:00,7.118977255498324e-06,2.8521850768734057e-05,0.00034839984926371415,2.1644177741674502e-05,1,1,1
2024-12-04 18:00:00,7.170880948158905e-06,2.851310043034764e-05,-0.0002487703636312455,2.165373467573052e-05,1,-1,0
2024-12-04 19:00:00,7.192394745857885e-06,2.8491126365337657e-05,0.00022039429249898213,2.166385673254944e-05,1,1,1
2024-12-04 20:00:00,7.233511318255115e-06,2.847409170670677e-05,-0.00035539633799630543,2.1674819899240118e-05,1,-1,0
2024-12-04 21:00:00,7.316220289777802e-06,2.845065994853936e-05,-1.4220907578299524e-05,2.1693234930224235e-05,1,-1,0
2024-12-04 22:00:00,7.399578700455985e-06,2.8425584025685404e-05,-0.0002986433061237248,2.1712284869473647e-05,1,-1,0
2024-12-04 23:00:00,7.433109051760527e-06,2.8390298785287064e-05,0.0008392961292800205,2.1728409005971672e-05,1,1,1
2024-12-05 00:00:00,7.533340020649279e-06,2.8365499836995605e-05,7.8173858661712e-05,8.840932257280991e-05,1,1,1
2024-12-05 01:00:00,7.616755016120583e-06,2.834329557604815e-05,0.0001705478137903338,8.830483096681062e-05,1,1,1
2024-12-05 02:00:00,7.699430551180171e-06,2.832936325751144e-05,-0.0002131484152415597,8.819757919415106e-05,1,-1,0
2024-12-05 03:00:00,7.822708251352517e-06,2.8307040040580984e-05,-0.00016344862383366188,8.803836282085908e-05,1,-1,0
2024-12-05 04:00:00,7.960034413871763e-06,2.8265658787913078e-05,7.107623636981586e-06,8.786854156410517e-05,1,1,1
2024-12-05 05:00:00,8.10969606247052e-06,2.8228356118223226e-05,0.00026298020540882483,8.767990699623026e-05,1,1,1
2024-12-05 06:00:00,8.28792146030234e-06,2.8191308560900353e-05,-0.0003552852229770087,8.745190384262485e-05,1,-1,0
2024-12-05 07:00:00,8.44291494019707e-06,2.8148728103237338e-05,0.00010662344862888418,8.725835173568311e-05,1,1,1
2024-12-05 08:00:00,8.603429296009327e-06,2.8103626260848076e-05,-0.0006183500714301848,8.705836394546874e-05,1,-1,0
2024-12-05 09:00:00,8.650375388707547e-06,2.8047328730696436e-05,-6.400682739482466e-05,8.701955201891468e-05,1,-1,0
2024-12-05 10:00:00,8.693869808682026e-06,2.7991775318494394e-05,7.112324947877724e-06,8.698514365226155e-05,1,1,1
2024-12-05 11:00:00,8.75852822940513e-06,2.7927700638572962e-05,-0.00016358231035118465,8.692554200243687e-05,1,-1,0
2024-12-05 12:00:00,8.852889811415352e-06,2.7856481043872605e-05,-0.000256083767845916,8.682838427355887e-05,1,-1,0
2024-12-05 13:00:00,8.889534898674259e-06,2.778402880792218e-05,5.692208078666994e-05,8.68111029105087e-05,1,1,1
2024-12-05 14:00:00,8.977321069875963e-06,2.771058345019369e-05,-0.001415856166089302,8.672399718009347e-05,1,-1,0
2024-12-05 15:00:00,8.971254922248122e-06,2.7613720801928982e-05,-0.0006269949840401745,8.67765532265559e-05,1,-1,0
2024-12-05 16:00:00,8.979728495849772e-06,2.7514564232060465e-05,0.0005418353961101907,8.68101761082558e-05,1,1,1
2024-12-05 17:00:00,8.956893957520423e-06,2.7430034748016215e-05,0.0001923899102180826,8.688014480193481e-05,1,1,1
2024-12-05 18:00:00,9.010020653454018e-06,2.7369066105440517e-05,0.001132744875932401,8.683497199827152e-05,1,1,1
2024-12-05 19:00:00,9.148339621972656e-06,2.733595406241623e-05,-0.0005123607019341669,8.666001135302441e-05,1,-1,0
2024-12-05 20:00:00,9.295501251309448e-06,2.7300267586681562e-05,-0.0012317199937345036,8.647407446658035e-05,1,-1,0
2024-12-05 21:00:00,9.355158347415466e-06,2.7234958979464276e-05,-4.9899843884815276e-05,8.642190892066103e-05,1,-1,0
2024-12-05 22:00:00,9.518559813982989e-06,2.7168749039496184e-05,-0.0009410154412080596,8.622759000433015e-05,1,-1,0
2024-12-05 23:00:00,9.617184546190596e-06,2.7083716725272994e-05,0.00046381527308025916,8.61308797000015e-05,1,1,1
2024-12-06 00:00:00,9.748332677477128e-06,2.700649017454192e-05,-0.00011411698417340688,8.598591244182764e-05,1,-1,0
2024-12-06 01:00:00,9.887911943787768e-06,2.6923632182925955e-05,0.0008417088115499904,8.583193005179888e-05,1,1,1
2024-12-06 02:00:00,1.0096982487011328e-05,2.68574648420798e-05,0.0007055855290822866,8.557483353548655e-05,1,1,1
2024-12-06 03:00:00,1.0359117997327455e-05,2.6801707597166983e-05,-0.0004985470913337897,8.524006303763978e-05,1,-1,0
2024-12-06 04:00:00,1.0545472315890413e-05,2.6733896734613258e-05,-0.000249397882255753,8.501493331646027e-05,1,-1,0
2024-12-06 05:00:00,1.0726921761252196e-05,2.6662031401791256e-05,0.00024233266573059353,8.479839479779897e-05,1,1,1
2024-12-06 06:00:00,1.0940113992645091e-05,2.6589811130031705e-05,-3.562852277028128e-05,8.453839758359887e-05,1,-1,0
2024-12-06 07:00:00,1.1157755846880887e-05,2.6524297243366343e-05,0.00011401533506272266,8.426922411003041e-05,1,1,1
2024-12-06 08:00:00,1.1340842393341667e-05,2.6459247767322286e-05,-0.00017100350557186506,8.404732430506572e-05,1,-1,0
2024-12-06 09:00:00,1.1546766050153086e-05,2.638655504736352e-05,0.0003135600467489841,8.379753120274959e-05,1,1,1
2024-12-06 10:00:00,1.1711531981992395e-05,2.6320680756193098e-05,0.0001353584862646695,8.360118401573268e-05,1,1,1
2024-12-06 11:00:00,1.1892313983913902e-05,2.6248412419773374e-05,0.00014246333349943185,8.338574667380916e-05,1,1,1
2024-12-06 12:00:00,1.2045459455718128e-05,2.6181891104463465e-05,0.00027064177711944026,8.320566362963947e-05,1,1,1
2024-12-06 13:00:00,1.2203626828410912e-05,2.6116827482295008e-05,0.0009185090248851058,8.301801405162476e-05,1,1,1
2024-12-06 14:00:00,1.2444409293295641e-05,2.6067197756917883e-05,0.002397313870274864,8.270978942101747e-05,1,1,1
2024-12-06 15:00:00,1.292677155432849e-05,2.6056193041774358e-05,0.002654157588832584,8.205195419344845e-05,1,1,1
2024-12-06 16:00:00,1.3688763030585754e-05,2.607847848213681e-05,0.0006723997593516273,8.099465658261921e-05,1,1,1
2024-12-06 17:00:00,1.4461933862671525e-05,2.613133239709233e-05,0.0005163389446880551,7.990804117401538e-05,1,1,1
2024-12-06 18:00:00,1.5256599202176822e-05,2.6199025589679563e-05,0.0006221147660354642,7.878511368585705e-05,1,1,1
2024-12-06 19:00:00,1.611239927264883e-05,2.6296964950412303e-05,0.00016249708564997078,7.756436718366141e-05,1,1,1
2024-12-06 20:00:00,1.7000614716688037e-05,2.6395182732447508e-05,0.00019072645587869808,7.629894857719899e-05,1,1,1
2024-12-06 21:00:00,1.7926414041245656e-05,2.650664706786076e-05,-0.0006144458334215175,7.497583509233248e-05,1,-1,0
2024-12-06 22:00:00,1.8796855428421614e-05,2.6601050220641073e-05,0.0003392130257799941,7.373658294528254e-05,1,1,1
