timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,X_slope_120,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct
2024-06-13 07:00:00,1.372997,1.374682,1.374945111111111,1.3721922666666668,1.3703584999999998,1.3726129880750448,1.3737721193153936,1.3741510622837285,1.3734465175875756,1.372230950864162,5.202746718525931e-05,2.2669038084164466e-05,5.054543733026622e-06,0.00020374749863560915,-0.0003264334854814556,-1,1,0
2024-06-13 08:00:00,1.3729656666666668,1.3746586666666665,1.3750101111111113,1.3722384666666667,1.37041855,1.3726294531287881,1.3737784863437446,1.3741574191648314,1.373460168228587,1.3722675757484304,5.0370685464293684e-05,2.2907483854046828e-05,5.186312891533166e-06,8.73025688781226e-05,-0.0003288067271791203,-1,1,0
2024-06-13 09:00:00,1.3729233333333333,1.3746351666666667,1.375091888888889,1.3722848666666665,1.3704787999999999,1.3726509714054074,1.373785840428337,1.3741682468801308,1.3734752095895533,1.372305639800054,4.875925411489315e-05,2.3114689670966965e-05,5.327863608276324e-06,-0.00037827810715440613,-0.00033171738420652617,-1,-1,1
2024-06-13 10:00:00,1.3728926666666665,1.3746023333333333,1.375114111111111,1.3723288,1.3705364,1.3726637751666755,1.3737894308021477,1.3741679419081825,1.3734830888608656,1.372333430332892,4.681512605045354e-05,2.33086996556047e-05,5.458026057141565e-06,-0.00042208524666520475,-0.00033260419677336633,-1,-1,1
2024-06-13 11:00:00,1.37285,1.3745661666666666,1.3751225555555555,1.3723732000000002,1.37059465,1.372673265398821,1.373786755919529,1.374164562812248,1.3734839016182896,1.3723521824175353,4.4948711716133155e-05,2.348648266320067e-05,5.570545403570742e-06,0.000480506716173279,-0.0003333659785758342,-1,1,0
2024-06-13 12:00:00,1.3728249999999997,1.3745426666666667,1.3751256666666667,1.372422,1.3706617,1.372684830755394,1.3737902461907916,1.3741647730729503,1.3734933987122817,1.3723852532107697,4.360257656783258e-05,2.3673933955264097e-05,5.699793016559719e-06,0.00041478376667325456,-0.00033422173306757165,-1,1,0
2024-06-13 13:00:00,1.372812,1.3745221666666667,1.3751238888888888,1.372472,1.3707289,1.3726968934596002,1.3737977939314114,1.3741674970476845,1.3735105588001602,1.3724279690708963,4.2201784846176945e-05,2.390561784171372e-05,5.831983665085457e-06,0.00028368175271697993,-0.0003347733032698084,-1,1,0
2024-06-13 14:00:00,1.3728300000000002,1.374508,1.3751309999999999,1.3725244666666667,1.3707932000000003,1.3727128649857083,1.3738065973353466,1.3741727832819361,1.3735335789490897,1.3724749571962709,4.093687061603333e-05,2.4117939438847833e-05,5.966283531920651e-06,-0.0013016572496491463,-0.0003355257865060815,-1,-1,1
2024-06-13 15:00:00,1.3727676666666668,1.3744588333333332,1.375112888888889,1.3725640666666665,1.37084575,1.3727219087002764,1.3738008313468808,1.3741671102890538,1.3735319182812622,1.372487603371646,3.914827418574481e-05,2.4206704269833347e-05,6.079215687776202e-06,0.0007208492915289355,-0.000335384065335044,-1,1,0
2024-06-13 16:00:00,1.3727616666666667,1.3744248333333333,1.375111888888889,1.3726072,1.3709038,1.372729857324663,1.3738064519828137,1.374167983788428,1.3735415597919023,1.3725162618427733,3.803930828530856e-05,2.4348321874903956e-05,6.193811137732063e-06,0.0008294709576024406,-0.0003359412294383037,-1,1,0
2024-06-13 17:00:00,1.3727783333333332,1.3744038333333333,1.3751087777777777,1.3726620666666667,1.370963,1.372746686281454,1.3738189285714675,1.3741741796358697,1.3735692367439178,1.372562619064802,3.6712028613122644e-05,2.4526299071233265e-05,6.327507383296052e-06,-0.00047982202964724774,-0.0003362843996053693,-1,-1,1
2024-06-13 18:00:00,1.3727829999999999,1.374374,1.3750903333333335,1.3727080666666667,1.3710149,1.37275646304762,1.3738280402534715,1.3741790489207155,1.3735846903188593,1.3725939902291306,3.600465310094898e-05,2.4670159491980826e-05,6.453800868966979e-06,0.00021093210168388055,-0.00033638103326166677,-1,1,0
2024-06-13 19:00:00,1.3727966666666667,1.3743505,1.3750787777777778,1.3727522,1.37106245,1.3727699121134993,1.3738381122963692,1.3741847888087169,1.3736028780989098,1.3726265334489787,3.446853948195967e-05,2.490238350606624e-05,6.590879804924424e-06,-0.00025451953982869036,-0.000336104496666627,-1,-1,1
2024-06-13 20:00:00,1.3728139999999998,1.37433,1.375067,1.3727973333333334,1.37110895,1.3727822099718645,1.3738449523449094,1.3741884263271102,1.3736170342411511,1.3726536242467904,3.2666539343050014e-05,2.5176134332329617e-05,6.720579772201111e-06,-0.0004582518057302254,-0.00033580588482775875,-1,-1,1
2024-06-13 21:00:00,1.372983,1.3742968333333332,1.3750426666666666,1.3728396666666667,1.371148,1.3728540759814205,1.3738479069127094,1.374188189246248,1.3736231622377566,1.372670038760341,2.9958920758452793e-05,2.5424586609432842e-05,6.841057595904412e-06,-0.00023286953484313866,-0.00033479016946633827,-1,-1,1
2024-06-13 22:00:00,1.3731566666666666,1.3742565,1.375016888888889,1.3728858666666666,1.3711888,1.3729081473032636,1.3738478220412058,1.3741851880373368,1.3736258020738221,1.3726832584629625,2.6959823598881427e-05,2.5710525029779624e-05,6.955215962986031e-06,0.0002474815116753071,-0.0003335727017386957,-1,1,0
2024-06-13 23:00:00,1.3733296666666666,1.3742133333333335,1.3749917777777776,1.3729126,1.3712407,1.3729776212046245,1.3738515926394939,1.3741851440541035,1.373630483463233,1.3727042301216932,2.4181887631141224e-05,2.6104724316293127e-05,7.063268672704855e-06,-0.00031291388318843705,-0.00033247836611670123,-1,-1,1
2024-06-14 00:00:00,1.3734803333333334,1.3741516666666667,1.3749547777777777,1.3729256666666667,1.3712975,1.373011804761503,1.373850006273086,1.3741803194762066,1.3736312122445975,1.3727202986721352,2.1012605042088366e-05,2.6539102667986947e-05,7.153379925494437e-06,0.00043676069153764097,-0.0003304648497412943,-1,1,0
2024-06-14 01:00:00,1.373677,1.3741065,1.3749292222222222,1.3729512666666666,1.3713544500000001,1.3731000270132592,1.373855896264039,1.374181773992562,1.3736372058837452,1.3727453966731171,1.810056253917603e-05,2.6970664639915574e-05,7.241489181108134e-06,4.36570014916704e-05,-0.00032956757958540794,-1,1,0
2024-06-14 02:00:00,1.373835,1.3740459999999999,1.3749092222222223,1.3729806,1.3714115,1.3731689081634875,1.373864551508355,1.3741834877230665,1.3736442364429005,1.3727710711331056,1.5177408153410946e-05,2.736997713460313e-05,7.324324828299666e-06,0.00034924076512821145,-0.000328781528715926,-1,1,0
2024-06-14 03:00:00,1.3739436666666665,1.3740061666666668,1.3748888888888888,1.3730168,1.3714722000000001,1.3732300258232726,1.3738757790679474,1.3741888398370077,1.3736573599069422,1.372805724721163,1.2416556705405087e-05,2.7791969845440284e-05,7.39490125688345e-06,-0.0008509771690825563,-0.0003283447959832251,-1,-1,1
2024-06-14 04:00:00,1.373981,1.373929,1.3748585555555557,1.3730491333333332,1.37151935,1.373235589658694,1.373872636878331,1.3741843824059903,1.3736579656467136,1.3728175851330375,9.086915758129628e-06,2.8156633153043374e-05,7.45911820172869e-06,-5.823603063226379e-05,-0.0003268086084097634,-1,-1,1
2024-06-14 05:00:00,1.3740283333333332,1.3738675,1.3748127777777777,1.3730804,1.37156225,1.3732413010997275,1.373868828592926,1.3741771123299007,1.3736577958359812,1.3728274852027103,5.688554760840866e-06,2.8539645367627234e-05,7.518273729933928e-06,0.0004003960280714036,-0.00032472473112498323,-1,1,0
2024-06-14 06:00:00,1.3741103333333333,1.3738261666666667,1.3747722222222223,1.373113,1.37161,1.373265065035157,1.3738725249915498,1.374177266309829,1.3736629633056077,1.3728454324209087,2.503576637317617e-06,2.8950273536078197e-05,7.580336446103412e-06,8.73241691468074e-05,-0.0003230661935211577,-1,1,0
2024-06-14 07:00:00,1.374185,1.3737959999999998,1.3747347777777779,1.3731468666666669,1.37166305,1.3732889189319901,1.373876566542069,1.374178755005398,1.3736694128011906,1.3728667869112672,-7.203972497188726e-07,2.9350895197239096e-05,7.641121028375715e-06,0.00018190946729634838,-0.0003216066287449105,-1,1,0
2024-06-14 08:00:00,1.3742653333333334,1.3737738333333334,1.3747104444444445,1.373181,1.3717227,1.3733201121525016,1.3738818257535281,1.374181967174618,1.373678336543572,1.372894618169763,-3.994131536849159e-06,2.9784536660526522e-05,7.702583016803158e-06,-2.1825165871236507e-05,-0.0003206500828248061,-1,-1,1
2024-06-14 09:00:00,1.3743223333333332,1.3737614999999999,1.3746838888888888,1.3732178666666666,1.3717815999999998,1.3733414050761124,1.3738857342032889,1.3741850664923272,1.3736873951080009,1.3729211850363514,-7.155219112401367e-06,3.023043516281822e-05,7.759734136564196e-06,0.0004074119880976834,-0.0003197611656837611,-1,1,0
2024-06-14 10:00:00,1.3743586666666667,1.3737561666666664,1.3746573333333334,1.3732649333333333,1.3718431999999998,1.3733624909978972,1.3738916565903927,1.3741931251472626,1.373705640047748,1.3729578534530325,-1.016254601010195e-05,3.068666682099104e-05,7.821006920658132e-06,0.0005090575889579174,-0.00031914026888637707,-1,1,0
2024-06-14 11:00:00,1.3744230000000002,1.3737573333333335,1.3746372222222223,1.3733254,1.37190775,1.3734112570641097,1.373899858203971,1.3742051715178152,1.3737401168896892,1.3730078074136562,-1.2756684491927685e-05,3.1175715090397357e-05,7.892515867746732e-06,0.00013810247203416282,-0.00031926914041904706,-1,1,0
2024-06-14 12:00:00,1.3744900000000002,1.3737648333333332,1.3746418888888887,1.373383,1.3719746499999999,1.3734649012341165,1.3739107371991623,1.374213844321869,1.373775610580939,1.373062257777378,-1.4910757691433051e-05,3.167710913407481e-05,7.96580079565935e-06,-2.1802642480195367e-05,-0.00032032889415480184,-1,-1,1
2024-06-14 13:00:00,1.3745466666666666,1.3737718333333333,1.374636888888889,1.3734375333333335,1.3720363,1.3735090654449078,1.3739212476947944,1.3742224465750448,1.3738084481321753,1.373111335425869,-1.716383082157623e-05,3.211567090282424e-05,8.041673659331951e-06,-0.00022529888440714352,-0.00032082784193924443,-1,-1,1
2024-06-14 14:00:00,1.3745836666666666,1.3737746666666666,1.3746336666666668,1.3734893333333331,1.3720968500000001,1.3735345432442296,1.373929064850032,1.3742290621667312,1.3738347462963925,1.3731534571013206,-1.9426071254873834e-05,3.253803270089121e-05,8.109026862819115e-06,0.0006687796225757214,-0.0003212836413146191,-1,1,0
2024-06-14 15:00:00,1.3746473333333333,1.3737853333333334,1.3746392222222221,1.3735466,1.37216085,1.3735919304358313,1.373944013378468,1.3742407974895434,1.373877380616394,1.373213108285648,-2.1940516702482534e-05,3.301266213474743e-05,8.195750281138548e-06,0.00023246353228323358,-0.00032198876265009514,-1,1,0
2024-06-14 16:00:00,1.3747390000000002,1.3738158333333332,1.374647888888889,1.3736071333333333,1.3722258500000002,1.3736883924616892,1.3739711070095029,1.3742554460253071,1.3739268981076218,1.3732782324771133,-2.2353496770572504e-05,3.346432714243788e-05,8.285632463271745e-06,-0.0009223752251465989,-0.0003242827750345458,-1,-1,1
2024-06-14 17:00:00,1.3748076666666667,1.3738288333333335,1.3746466666666666,1.3736534666666664,1.37227945,1.3737266424978776,1.373980968394483,1.3742613282517746,1.3739484639790271,1.373312416968192,-2.3046947704683043e-05,3.3837440875344534e-05,8.35286751451826e-06,-0.001286701899520959,-0.00032555141553644915,-1,-1,1
2024-06-14 18:00:00,1.3747953333333336,1.3738101666666667,1.3746268888888888,1.3736835333333333,1.37232395,1.3737273213683006,1.373980010253873,1.3742582030019774,1.3739474704889447,1.3733188915094707,-2.401239669415022e-05,3.413096294468819e-05,8.400852271433212e-06,-0.0005386362312932436,-0.0003258393095986761,-1,-1,1
2024-06-14 19:00:00,1.3747393333333335,1.3737756666666665,1.3745945555555557,1.3737127333333332,1.37235455,1.373717924722173,1.3739716980220693,1.374246714280232,1.3739398603803252,1.3733168451148825,-2.485863601637776e-05,3.4301461945441855e-05,8.436800611100246e-06,0.0007137134950112589,-0.00032560368007684444,-1,1,0
2024-06-14 20:00:00,1.374703,1.3737665,1.374573,1.3737482,1.3723850000000002,1.373721606444867,1.373972276717379,1.3742454391151302,1.3739412860137143,1.3733239577524685,-2.545940690319292e-05,3.440483594269484e-05,8.487793025564926e-06,-8.00535631113597e-05,-0.00032583170440130297,-1,-1,1
2024-06-14 21:00:00,1.3747226666666668,1.3737451666666667,1.3745467777777778,1.3737788,1.37240845,1.3737234517790817,1.3739722603622122,1.374243080647473,1.3739415509526538,1.3733291252293816,-2.5900826446256478e-05,3.4485992690297564e-05,8.493806893913768e-06,-0.0005167507296374163,-0.00032580599582610065,-1,-1,1
2024-06-14 22:00:00,1.3746856666666667,1.3737236666666668,1.3745117777777778,1.3737999333333335,1.37242865,1.3737182439351714,1.3739671252629406,1.3742329618263973,1.3739364751112553,1.3733286156513471,-2.6859504132182897e-05,3.448560559881492e-05,8.512231730106718e-06,-0.0002111763249492693,-0.00032500282495989967,-1,-1,1
2024-06-14 23:00:00,1.374601,1.3736896666666667,1.3744695555555557,1.3738295999999999,1.3724538000000002,1.3736979363981008,1.3739577606544118,1.3742179187595378,1.3739276518225485,1.3733256248889814,-2.7370859087407824e-05,3.443598716042479e-05,8.565619982531253e-06,2.9133921352952896e-05,-0.0003242792518410031,-1,1,0
2024-06-17 00:00:00,1.3745396666666667,1.3736613333333332,1.374429222222222,1.3738446,1.3724797499999999,1.373684415015857,1.3739497914485572,1.3742040334061791,1.373921687998134,1.3733229421342403,-2.7543579415178956e-05,3.444789568852662e-05,8.624754291558542e-06,0.0001529486311095951,-0.0003235221297098784,-1,1,0
2024-06-17 01:00:00,1.3744756666666664,1.3736361666666665,1.3743922222222222,1.3738755999999999,1.3725048499999999,1.3736747955236284,1.3739440705632902,1.3741934727373883,1.37391486734653,1.3733220835098876,-2.7743871102155603e-05,3.4479836521378906e-05,8.688136293975242e-06,0.00021846463057650922,-0.00032320659996118195,-1,1,0
2024-06-17 02:00:00,1.3744333333333334,1.3736236666666666,1.3743644444444445,1.3739097999999998,1.3725319999999999,1.373672668556304,1.373941588898236,1.3741875235675887,1.3739107547556315,1.3733238126079221,-2.793829432597466e-05,3.4513229268767186e-05,8.751589348478146e-06,5.096394664794168e-05,-0.0003232868249352049,-1,1,0
2024-06-17 03:00:00,1.3744143333333334,1.3736986666666666,1.3743359999999998,1.3739540000000001,1.37255675,1.3736720119697707,1.3739339203287857,1.374182161540815,1.3739065974891354,1.3733260179975022,-2.787752621706204e-05,3.455728182060368e-05,8.814174988752711e-06,0.00021840578338516714,-0.00032375203051394235,-1,1,0
2024-06-17 04:00:00,1.374416,1.3737863333333336,1.3743096666666668,1.3740019333333333,1.3725841500000002,1.3736729811195842,1.3739327646597652,1.3741796680172995,1.3739063664401971,1.37333098463973,-2.7753455101041484e-05,3.4636109589347754e-05,8.878081522769846e-06,0.0002693083143483488,-0.00032439705157510934,-1,1,0
2024-06-17 05:00:00,1.3744186666666667,1.3738741666666667,1.3742817777777778,1.3740502666666667,1.3726170000000002,1.3736756928488925,1.3739413916759609,1.374180379504441,1.373911323234133,1.3733402349213029,-2.7343079380471335e-05,3.471585300299469e-05,8.952100119791155e-06,1.4553286859841918e-05,-0.0003251653934155282,-1,1,0
2024-06-17 06:00:00,1.3744363333333331,1.3739583333333334,1.3742465555555556,1.3741013333333332,1.3726488000000001,1.373680379932354,1.3739499437936353,1.374181423733293,1.3739167836897288,1.3733493938833268,-2.664039169388186e-05,3.478064259758616e-05,9.022454550764119e-06,-5.821230025893076e-05,-0.00032589669858464244,-1,-1,1
2024-06-17 07:00:00,1.3744313333333333,1.3740541666666666,1.3742147777777778,1.3741509333333333,1.3726818,1.3736830324992757,1.3739575491350677,1.3741816053963543,1.3739208687539788,1.3733579150804427,-2.613198833246242e-05,3.484342085974768e-05,9.103393010653005e-06,0.0001819240285256818,-0.00032663201884427595,-1,1,0
2024-06-17 08:00:00,1.3744326666666669,1.374133833333333,1.374174888888889,1.374201933333333,1.3727170499999999,1.3736864077231823,1.3739699615972605,1.3741847534975142,1.3739286824438537,1.3733693882048075,-2.5688138065129677e-05,3.492178566192056e-05,9.181843039813752e-06,-0.00016006402561019595,-0.00032711174530387606,-1,-1,1
2024-06-17 09:00:00,1.3744106666666667,1.3741771666666667,1.374141,1.3742512,1.372749,1.3736913323764037,1.3739736363890322,1.3741852254189464,1.3739329824434277,1.3733778246896842,-2.5108688103326926e-05,3.498518635690489e-05,9.247597892748306e-06,0.00011642883651208358,-0.0003278765361795001,-1,1,0
2024-06-17 10:00:00,1.374433,1.374207,1.3740970000000001,1.374302,1.37278295,1.373698080348144,1.3739780556927053,1.3741878995936285,1.3739396854757338,1.3733881898135423,-2.4559274949640915e-05,3.5041922905797865e-05,9.319169050586878e-06,-0.0001600710133223826,-0.0003282041872252638,-1,-1,1
2024-06-17 11:00:00,1.3744506666666667,1.3742395,1.374061888888889,1.3743511333333334,1.3728153500000002,1.373701980857439,1.373980241276073,1.3741877026336773,1.3739429536710295,1.3733959267732279,-2.3536044169735604e-05,3.507898594898922e-05,9.390200566228154e-06,-5.0939840048891405e-05,-0.0003290001381042121,-1,-1,1
2024-06-17 12:00:00,1.374447666666667,1.374279,1.3740333333333332,1.3743992666666667,1.37284815,1.3737038859444977,1.373981868931042,1.37418686420392,1.3739451410352619,1.37340295860163,-2.248319327726983e-05,3.5110744167273174e-05,9.462787029533796e-06,-7.2774907210471085e-06,-0.00033004266039498046,-1,-1,1
2024-06-17 13:00:00,1.3744403333333333,1.3743126666666667,1.374010777777778,1.3744479333333333,1.37288415,1.3737061182250383,1.3739831638592925,1.3741860603945188,1.3739471808046448,1.3734103349831275,-2.1475727481065094e-05,3.5136271627621786e-05,9.53206796308799e-06,0.0004584852520577165,-0.00033132951899302217,-1,1,0
2024-06-17 14:00:00,1.3744456666666667,1.3743554999999998,1.3739977777777779,1.3745024,1.3729233000000003,1.3737114659661933,1.3739938673555854,1.3741894522771172,1.3739592227320045,1.373425272745231,-2.0573755121835213e-05,3.5157706978189636e-05,9.600216885702379e-06,0.00010183891992543437,-0.00033291671978915064,-1,1,0
2024-06-17 15:00:00,1.3744566666666667,1.3743895000000002,1.3739932222222222,1.3745549333333333,1.3729612,1.373719018081479,1.374004317868582,1.3741927279842128,1.3739728270933627,1.3734412536893439,-1.95284047503257e-05,3.518134141981431e-05,9.674971884576873e-06,-0.000298212181603974,-0.0003347067015174044,-1,-1,1
2024-06-17 16:00:00,1.3744353333333335,1.3743969999999999,1.3739825555555556,1.3746051333333333,1.3729969499999999,1.3737259050836963,1.374006811967744,1.374194254688128,1.373979705463069,1.3734519715882978,-1.8402875199610566e-05,3.519752081420668e-05,9.741756992826618e-06,0.0012950634799375749,-0.0003364454970703637,-1,1,0
2024-06-17 17:00:00,1.37445,1.3744365,1.3739882222222222,1.3746643333333333,1.3730409000000001,1.3737440068782107,1.374036489646546,1.3742045056013354,1.3740171262081637,1.3734863454268853,-1.647034516282365e-05,3.527457387788492e-05,9.826005001282522e-06,-0.0007338889575143615,-0.0003390828740291248,-1,-1,1
2024-06-17 18:00:00,1.3744246666666666,1.3744573333333332,1.3739847777777778,1.3747101333333334,1.3730775,1.3737581311152383,1.3740462017022563,1.3742092521123972,1.37403285841067,1.3735048217451353,-1.580279880546443e-05,3.522556115404348e-05,9.896794586138233e-06,-0.0008362298395893086,-0.0003406249636037708,-1,-1,1
2024-06-17 19:00:00,1.374362,1.3744543333333332,1.3739685555555556,1.3747487999999999,1.37311145,1.3737643047332753,1.3740463122660496,1.3742083104393095,1.374033276233822,1.3735105035255648,-1.5255156608104835e-05,3.51204561763581e-05,9.949870177208431e-06,-0.0007204873114179389,-0.0003417642323861218,-1,-1,1
2024-06-17 20:00:00,1.3742766666666666,1.3744301666666667,1.373942,1.3747781333333333,1.3731371,1.3737459642363468,1.3740379204533564,1.3741985546708302,1.3740245239643434,1.3735069031896556,-1.529790263210968e-05,3.495626380861501e-05,9.979804648525292e-06,-0.00062632912867433,-0.0003418774107864259,-1,-1,1
2024-06-17 21:00:00,1.374132,1.3743896666666666,1.373900888888889,1.374811,1.3731555999999998,1.3736628819826486,1.3740153482122197,1.374175375904321,1.3740065470830134,1.3734978459111895,-1.5621605667069786e-05,3.474893067589571e-05,9.990070872044787e-06,2.186238358281578e-05,-0.0003409097448690761,-1,1,0
2024-06-17 22:00:00,1.3739776666666665,1.3743583333333333,1.3738697777777777,1.3748118,1.3731767499999998,1.3735759454704646,1.3739972003755512,1.374156825743558,1.3739990277700378,1.3734884530961031,-1.5889436766459385e-05,3.452676332379767e-05,9.999765303034051e-06,-7.287301876479635e-05,-0.000339629989215471,-1,-1,1
2024-06-17 23:00:00,1.373862333333333,1.3743349999999999,1.37384,1.3748075333333332,1.37319845,1.3735111782030744,1.3739814253533367,1.3741380246466741,1.373990119512618,1.3734782383417072,-1.6331516077506135e-05,3.430410214071324e-05,1.0013525296134102e-05,2.1863498888663457e-05,-0.0003383237851841304,-1,1,0
2024-06-18 00:00:00,1.3738069999999998,1.3743011666666665,1.373809111111111,1.3747958666666666,1.3732247999999998,1.37348283609949,1.3739612508506287,1.3741191956722874,1.373979081229954,1.3734671380641799,-1.6778422112651345e-05,3.408236817669136e-05,1.0034957950645475e-05,-0.00014575347257650417,-0.0003371032888184185,-1,-1,1
2024-06-18 01:00:00,1.3737696666666668,1.3742545,1.3737736666666667,1.3747761333333333,1.37323385,1.373460482004055,1.373931656882332,1.374096492996027,1.373963699414087,1.3734589101828534,-1.7120216681708985e-05,3.3847231331496706e-05,1.0051920914181903e-05,-0.00042274668726949294,-0.0003352550725523393,-1,-1,1
2024-06-18 02:00:00,1.3736803333333332,1.3741916666666667,1.373737777777778,1.3747552666666667,1.3732318999999997,1.3733723430692415,1.3738808208536955,1.374067624461287,1.3739433940227312,1.3734497607117242,-1.7669490936867253e-05,3.35904739491366e-05,1.0059791299734887e-05,0.00034271547323894147,-0.00033249901321801716,-1,1,0
2024-06-18 03:00:00,1.3736103333333332,1.3741665,1.3737002222222223,1.3747343333333333,1.3732387,1.373327590015691,1.373861945795673,1.374043210050695,1.3739269419656963,1.3734415586055349,-1.78622126536844e-05,3.334079995473641e-05,1.008045331234652e-05,0.0008309825274990246,-0.00033043815423020994,-1,1,0
2024-06-18 04:00:00,1.3736020000000002,1.3741438333333333,1.373683111111111,1.3747246666666666,1.3732537,1.37332571061824,1.37385449550174,1.3740360955045134,1.3739216774381167,1.3734387236778733,-1.751927217168193e-05,3.313359413782159e-05,1.0111804967448418e-05,0.00045156262518109003,-0.0003299035777180276,-1,1,0
2024-06-18 05:00:00,1.373624,1.3741124999999998,1.3736677777777777,1.3747102666666666,1.3732745499999999,1.3733285390562842,1.3738520036923068,1.3740334304454747,1.373919742971583,1.373440187568143,-1.674526008747848e-05,3.2946833437493864e-05,1.0149647440160155e-05,0.00010191973093198747,-0.0003295485106894931,-1,1,0
2024-06-18 06:00:00,1.3736493333333333,1.3740945000000002,1.3736573333333333,1.374692,1.3732990500000002,1.373333038119055,1.3738513625063375,1.3740319173893938,1.3739186317205558,1.3734429557925132,-1.5946211542466954e-05,3.273820399846357e-05,1.0194554451922282e-05,0.00018926021095233558,-0.00032930176984533017,-1,1,0
2024-06-18 07:00:00,1.3736763333333333,1.3740759999999999,1.3736495555555557,1.3746776666666667,1.3733244499999997,1.373340460226768,1.3738527811949164,1.3740319072081568,1.3739193715238855,1.3734479856663613,-1.5057608167216177e-05,3.251817529457334e-05,1.024386765790219e-05,-0.00045122741133729605,-0.0003292472596648409,-1,-1,1
2024-06-18 08:00:00,1.3736726666666665,1.374053,1.37364,1.3746614000000001,1.3733449999999998,1.3733407974645595,1.3738488019689272,1.3740284326100527,1.3739158011507604,1.3734476971437608,-1.4630390999365557e-05,3.2257545711503824e-05,1.027756049554168e-05,1.4562293852549146e-05,-0.0003288848797969971,-1,1,0
2024-06-18 09:00:00,1.3736673333333331,1.3740408333333334,1.3736882222222222,1.3746419333333333,1.373366,1.3733412598424628,1.3738460610132668,1.3740195251646927,1.3739120693727427,1.3734475611577206,-1.4122161261223704e-05,3.2019399583853215e-05,1.0323541808514169e-05,0.0008154765805319375,-0.00033015919025856515,-1,1,0
2024-06-18 10:00:00,1.3736893333333335,1.3740526666666668,1.373754,1.3746312,1.37339155,1.3733518325667862,1.3738505650306307,1.3740301928512666,1.373915862943082,1.3734569817740705,-1.3086012917578035e-05,3.185604569995107e-05,1.0386445736463312e-05,0.00045833181768584197,-0.00033247619021974973,-1,1,0
2024-06-18 11:00:00,1.37372,1.3740693333333334,1.3738227777777776,1.3746228,1.3734224499999999,1.3733716819229134,1.3738604165485304,1.3740543220334067,1.3739228474726441,1.3734736072625382,-1.1563372456386153e-05,3.172614757829153e-05,1.0448878341449073e-05,-0.00034904521589906867,-0.00033536197174181327,-1,-1,1
2024-06-18 12:00:00,1.373734,1.3740851666666667,1.3738835555555555,1.3746069333333333,1.3734558000000001,1.3733806254088532,1.3738664779938141,1.3740661160757142,1.373928213445644,1.37348613377698,-9.94232238349812e-06,3.154769712731916e-05,1.0514195307723116e-05,3.637157197933227e-05,-0.00033784754380676536,-1,1,0
2024-06-18 13:00:00,1.3737523333333332,1.3740918333333334,1.3739535555555555,1.3745942666666666,1.3734959500000001,1.37339111709329,1.373871225090943,1.3740809271646945,1.37393339700459,1.3735011573458298,-8.44537815125921e-06,3.1389262262825776e-05,1.05833463541859e-05,0.0004655391889432092,-0.0003407052397493456,-1,1,0
2024-06-18 14:00:00,1.3737836666666667,1.3741081666666666,1.3740171111111112,1.3745888,1.3735362,1.3734122461372396,1.3738823514648912,1.3741067743695041,1.3739407256767266,1.3735236523030832,-6.256163622483162e-06,3.1248008600886506e-05,1.0662926947498582e-05,-0.0014686743396418178,-0.00034389061775989897,-1,-1,1
2024-06-18 15:00:00,1.3737549999999998,1.3740828333333333,1.3740364444444444,1.3745664666666666,1.3735642000000001,1.3734118588259743,1.3738776786739892,1.374101119982652,1.3739360798796298,1.3735222625436418,-5.202583512723157e-06,3.1020875932685046e-05,1.0717661010123144e-05,-0.001135892002883443,-0.0003447331116078704,-1,-1,1
2024-06-18 16:00:00,1.373669,1.3740510000000001,1.3740276666666666,1.3745355333333333,1.3735839,1.3733753733510268,1.3738557670669467,1.3740882790747726,1.3739150117119685,1.3735096704619774,-4.316897006730154e-06,3.068975455055949e-05,1.0748754177114627e-05,0.0006341986135105504,-0.00019759194131259688,-1,1,0
2024-06-18 17:00:00,1.3736193333333335,1.374035,1.3740327777777777,1.3745016666666667,1.3736074500000002,1.3733665450922865,1.3738476020178707,1.3740812839404157,1.3739018889882821,1.3735029899625277,-3.4548579762543227e-06,3.0388427637054458e-05,1.0796728967434887e-05,-0.0002622606871229838,-0.00019784519532608548,-1,-1,1
2024-06-18 18:00:00,1.37356,1.3740038333333333,1.3740393333333334,1.3744648666666668,1.37363005,1.3733511803887504,1.3738318957121225,1.3740721066280965,1.3738840231107683,1.3734936878435213,-2.9865962914142352e-06,3.016522632631561e-05,1.0835538359440077e-05,-0.0002477556255100488,-0.00019807285192463488,-1,-1,1
2024-06-18 19:00:00,1.3734896666666667,1.3739649999999999,1.3740383333333333,1.3744268666666666,1.37364665,1.3733278223715955,1.3738094296815209,1.3740630799579832,1.3738620043226466,1.373483424403773,-2.859712480075507e-06,2.9898679773755417e-05,1.0870511259980221e-05,6.55986238866646e-05,-0.00019797352411532134,-1,1,0
2024-06-18 20:00:00,1.3734013333333333,1.3739235,1.3740374444444445,1.3743956666666666,1.3736603500000002,1.3732995960279537,1.37378700980141,1.3740545146070524,1.3738440071602278,1.3734745348851685,-2.7635252448367165e-06,2.961694277476233e-05,1.0898631973942322e-05,-0.0003644128943858238,-0.0001975784606916481,-1,-1,1
