timestamp,X_sma_30,X_sma_60,X_kama_30,X_kama_60,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct
2024-07-22 22:00:00,1.3736889999999997,1.3719438333333331,1.373725515095084,1.3730509671971551,1.580965516707356e-05,-1.1754374043944468e-05,0.00020358602236547618,0.00015265360667651476,1,1,1
2024-07-22 23:00:00,1.3737946666666667,1.3720796666666666,1.3738030756997492,1.37322231685044,1.633221706954755e-05,-1.1569817360762083e-05,-6.542504470719024e-05,0.00015687995855627286,1,-1,0
2024-07-23 00:00:00,1.3738946666666665,1.3722136666666669,1.373868642183225,1.3733725129855434,1.6876108869144205e-05,-1.138808395335251e-05,0.00021809775141234944,0.0001609410934097492,1,1,1
2024-07-23 01:00:00,1.3739843333333333,1.3723486666666667,1.3739350873886964,1.3735336775743587,1.742840608336042e-05,-1.1213592876025449e-05,0.00021805019515497293,0.00016509959273836491,1,1,1
2024-07-23 02:00:00,1.3741093333333334,1.3724846666666666,1.3740583933571544,1.3737052331996966,1.8068862414026782e-05,-1.1033634484903555e-05,0.0002834034575220912,0.00016929034660598388,1,1,1
2024-07-23 03:00:00,1.3742236666666667,1.372625,1.3741844037299629,1.3738972489366155,1.8697520814185545e-05,-1.0842652570688578e-05,-0.00024699968035335473,0.00017363394060093088,1,-1,0
2024-07-23 04:00:00,1.3743253333333334,1.3727511666666665,1.3742682958934707,1.3740314938356277,1.9468907939096364e-05,-1.065417869892027e-05,0.00012353035213408248,0.0001778832422559267,1,1,1
2024-07-23 05:00:00,1.3744463333333334,1.372875833333333,1.3743831435200096,1.374166164522533,2.0303551724907573e-05,-1.0487338260052289e-05,-0.00017437425073563162,0.000182127647765873,1,-1,0
2024-07-23 06:00:00,1.3745773333333333,1.3729835000000001,1.3744940092794622,1.374260448461841,2.109411852457356e-05,-1.0313561400908043e-05,0.0002470732717587687,0.00018572973149942728,1,1,1
2024-07-23 07:00:00,1.3747606666666665,1.3731021666666665,1.374732302012052,1.3743824066145225,2.1913692749676517e-05,-1.0141292871577154e-05,4.3590395582882024e-05,0.000188782028840844,1,1,1
2024-07-23 08:00:00,1.3749506666666667,1.3732138333333332,1.374964518256198,1.3744936388696232,2.2757229351016493e-05,-9.966840856825294e-06,0.00010170648960028394,0.00019185544608704848,1,1,1
2024-07-23 09:00:00,1.3751283333333333,1.3733073333333334,1.3751725635381489,1.3745872232211134,2.3580709213273332e-05,-9.790321579835075e-06,0.00027603239748663633,0.0001947495146263912,1,1,1
2024-07-23 10:00:00,1.3752693333333332,1.3734015,1.3753591611475953,1.3746940322826966,2.4397818141585404e-05,-9.613832202610302e-06,-0.0002759562246283931,0.00019776814395377487,1,-1,0
2024-07-23 11:00:00,1.3753990000000003,1.3735038333333334,1.3754670447611161,1.374793040003877,2.519274068470499e-05,-9.442936007466847e-06,-0.0001162241673627884,0.00020146930629160045,1,-1,0
2024-07-23 12:00:00,1.3755166666666665,1.3736078333333335,1.3755411200146395,1.374881494410798,2.5993352572142766e-05,-9.269402043616559e-06,-0.00036324274059373884,0.0002053303991039311,1,-1,0
2024-07-23 13:00:00,1.3756083333333333,1.3736975,1.3755629619353538,1.3749280242797157,2.6778039696783834e-05,-9.101546620789632e-06,-7.267494676610475e-06,0.00020888851797534,1,-1,0
2024-07-23 14:00:00,1.3756899999999999,1.3737908333333333,1.3755808886461562,1.37497531523725,2.7572382245737998e-05,-8.930212860492452e-06,-8.721056992100351e-05,0.00021245210710443452,1,-1,0
2024-07-23 15:00:00,1.375753,1.3738765000000002,1.3755897527783314,1.3750111368992748,2.836114990596554e-05,-8.759327596452082e-06,0.0006323317779424187,0.0002157593268054915,1,1,1
2024-07-23 16:00:00,1.3758276666666664,1.3739741666666667,1.3756329821858029,1.375091012681596,2.9226758436906443e-05,-8.574196709487118e-06,0.00030507071103258454,0.00021965717366914376,1,1,1
2024-07-23 17:00:00,1.3759276666666664,1.3740876666666666,1.3757185859860668,1.375210489561709,3.013170111909091e-05,-8.385716889897103e-06,-0.0004356823875394378,0.00022400694664894455,1,-1,0
2024-07-23 18:00:00,1.376002,1.3741865000000002,1.3757479866128395,1.3752729925824032,3.1002893540827625e-05,-8.20523139512179e-06,0.00010170353419791667,0.00022782638291285218,1,1,1
2024-07-23 19:00:00,1.3760743333333336,1.3742868333333333,1.375780363746972,1.375340165285907,3.187369501306306e-05,-8.029270568294393e-06,0.000341398571936935,0.00023166845334161718,1,1,1
2024-07-23 20:00:00,1.3761466666666666,1.3744003333333334,1.3758277820412634,1.3754421592401385,3.272677129706868e-05,-7.846392289853094e-06,0.00023962357315054916,0.00023582786677829335,1,1,1
2024-07-23 21:00:00,1.376228,1.3745118333333333,1.3758923694599796,1.3755548300872393,3.356599973762575e-05,-7.658457417289796e-06,0.0002976428141039378,0.00023997328082274604,1,1,1
2024-07-23 22:00:00,1.3762673333333333,1.3746234999999998,1.3759299804657203,1.3756840604529739,3.4400403038075505e-05,-7.459912313361892e-06,0.00033384135278335947,0.0002443104702109527,1,1,1
2024-07-23 23:00:00,1.3763433333333335,1.3747353333333332,1.3760340374585944,1.3758317467998185,3.525062821985549e-05,-7.2482055328116546e-06,-0.0002103949621288237,0.0002484838354284304,1,-1,0
2024-07-24 00:00:00,1.3764153333333333,1.374838,1.376113677216305,1.3759408287609873,3.58418892120828e-05,-7.044400002060294e-06,0.00035556974609418646,0.00025157365973982337,1,1,1
2024-07-24 01:00:00,1.3765393333333333,1.374953,1.3763465367598713,1.3760889134418433,3.642572473550897e-05,-6.82360514456178e-06,2.9015784586805538e-05,0.00025385946200196804,1,1,1
2024-07-24 02:00:00,1.3766566666666666,1.3750765,1.3765500906237005,1.3762508965120077,3.70349346831306e-05,-6.611173214724312e-06,-0.00025388074858556653,0.00025674402490174803,1,-1,0
2024-07-24 03:00:00,1.3767576666666665,1.3751749999999998,1.3766677153799447,1.3763484843029785,3.7621473416714425e-05,-6.39042754712846e-06,-2.9022310901516413e-05,8.018473134145714e-05,1,-1,0
2024-07-24 04:00:00,1.3768533333333335,1.3752711666666666,1.376767387253516,1.3764366600315456,3.822897038811391e-05,-6.181962960310592e-06,0.0004933936047482046,7.919656206439079e-05,1,1,1
2024-07-24 05:00:00,1.3769623333333334,1.3753784999999998,1.3769239244378728,1.3765670291715308,3.886574870688671e-05,-5.973316724506885e-06,0.0005511679684384596,7.887836271684168e-05,1,1,1
2024-07-24 06:00:00,1.3770996666666666,1.3754971666666667,1.377182892979791,1.3767488611499066,3.951258111559099e-05,-5.762332360480749e-06,0.0,7.972826674265924e-05,1,0,0
2024-07-24 07:00:00,1.377227,1.3756056666666667,1.3774009999740773,1.3769047738742917,4.016795139878053e-05,-5.5541272263362486e-06,-0.00034066611097016697,7.999085046295144e-05,1,-1,0
2024-07-24 08:00:00,1.3773286666666666,1.375719,1.3775097621342591,1.377037432992992,4.081626015632687e-05,-5.3586611535457425e-06,0.0002610246668308669,7.940311157722928e-05,1,1,1
2024-07-24 09:00:00,1.3774293333333332,1.3758264999999998,1.377632626624435,1.3771755620977746,4.144962023882838e-05,-5.157537276623693e-06,-2.174637922780498e-05,7.893164746882323e-05,1,-1,0
2024-07-24 10:00:00,1.3775403333333331,1.3759328333333334,1.377770524066091,1.3773024711360997,4.2041417500638254e-05,-4.953299967791579e-06,-0.00014497901428767168,7.868676044183487e-05,1,-1,0
2024-07-24 11:00:00,1.3776389999999998,1.3760426666666667,1.3778648346230817,1.3774184252747235,4.265556447194279e-05,-4.753698245300496e-06,-0.00018850004712511748,7.798323903891906e-05,1,-1,0
2024-07-24 12:00:00,1.377737,1.3761571666666668,1.377936498748265,1.377520484306994,4.325889474453419e-05,-4.5572231363621034e-06,-0.00011602189913340055,7.713614227524316e-05,1,-1,0
2024-07-24 13:00:00,1.3778183333333334,1.3762895,1.377981763997662,1.377635522399491,4.3858900660235614e-05,-4.363405890064672e-06,-0.00039887155610662806,7.629464646217914e-05,1,-1,0
2024-07-24 14:00:00,1.3778793333333332,1.3764150000000002,1.3779926029313734,1.3776884663429327,4.4393552419377095e-05,-4.17083993218353e-06,-0.00015235718327843983,7.494694069075734e-05,1,-1,0
2024-07-24 15:00:00,1.3779286666666666,1.3765284999999998,1.377995794249339,1.377717575643763,4.485294896822022e-05,-3.990862411641221e-06,0.0011319686821997799,7.361080490415904e-05,1,1,1
2024-07-24 16:00:00,1.3780173333333334,1.3766433333333332,1.3780676971498516,1.3778491690636594,4.533569189062127e-05,-3.79550323849879e-06,-0.0005508483789837815,7.344593712724099e-05,1,-1,0
2024-07-24 17:00:00,1.3780933333333332,1.3767461666666667,1.3780962156055496,1.3779075444548168,4.5703841593432496e-05,-3.6075776895166052e-06,-0.00029007998955710157,7.287736621336999e-05,1,-1,0
2024-07-24 18:00:00,1.3781613333333333,1.3768390000000001,1.3781083708780935,1.3779362416823848,4.601975581085102e-05,-3.4219690495749057e-06,0.0004642626565980468,7.212019958265973e-05,1,1,1
2024-07-24 19:00:00,1.3782673333333333,1.3769378333333333,1.3781611784912566,1.3779969845269553,4.638616938914467e-05,-3.2353299935666164e-06,0.0002827787727401887,7.185014045816939e-05,1,1,1
2024-07-24 20:00:00,1.3783866666666666,1.3770383333333336,1.3782400978264475,1.3780752976797004,4.6781765291361123e-05,-3.037143365104366e-06,0.001297515149757844,7.177076012666918e-05,1,1,1
2024-07-24 21:00:00,1.3785696666666667,1.3771613333333335,1.3785171464378547,1.3782776865237933,4.726930634751285e-05,-2.826519566330695e-06,-0.00013754660296094734,7.38226764470981e-05,1,-1,0
2024-07-24 22:00:00,1.3787173333333336,1.3772725,1.378699734936014,1.3784344321209527,4.773563839226921e-05,-2.6129789344889064e-06,-0.0003402936661935918,7.478420178039858e-05,1,-1,0
2024-07-24 23:00:00,1.3788353333333334,1.3773814999999998,1.378798188795207,1.3785527301928648,4.817201778818005e-05,-2.4085453482750575e-06,-0.00018106888584679126,7.495868650979909e-05,1,-1,0
2024-07-25 00:00:00,1.378965,1.3774835,1.3788948512894215,1.3786423686961289,4.861145019121222e-05,-2.206961722534236e-06,0.00041291182521518977,7.49282463393904e-05,1,1,1
2024-07-25 01:00:00,1.379109,1.3775916666666665,1.379033544595607,1.3787619574007326,4.9067822025365186e-05,-2.004305081608879e-06,0.00011585723492224531,7.54069935947341e-05,1,1,1
2024-07-25 02:00:00,1.3792426666666666,1.3776946666666667,1.3791633364388787,1.3788775072995636,4.951088742967611e-05,-1.8600529386330232e-06,0.00011584381357820916,7.599999413878785e-05,1,1,1
2024-07-25 03:00:00,1.3793706666666667,1.3777993333333332,1.3792892038854236,1.3789971875447058,4.9938658220077024e-05,-1.7196713663907517e-06,0.0004995185799194779,7.666270628705403e-05,1,1,1
2024-07-25 04:00:00,1.3795080000000002,1.3778876666666666,1.3794597853859354,1.3791206236796845,5.041306645883528e-05,-1.567550606127295e-06,-2.170735589934747e-05,7.730071697862504e-05,1,-1,0
2024-07-25 05:00:00,1.3796290000000002,1.3779861666666666,1.3795975072024187,1.3792621028313892,5.0890588147545236e-05,-1.4134138633269294e-06,-0.0004631003118691357,7.7833332258014e-05,1,-1,0
2024-07-25 06:00:00,1.3797383333333333,1.3780768333333335,1.379677028301197,1.3793511934664615,5.1342191426370703e-05,-1.2761248253488464e-06,0.00041987910377527804,7.770465912544074e-05,1,1,1
2024-07-25 07:00:00,1.3798506666666666,1.378195,1.379782206798294,1.3795171382948168,5.180584212325951e-05,-1.1184068642004792e-06,3.6181282698777295e-05,7.835752069963839e-05,1,1,1
2024-07-25 08:00:00,1.3799633333333334,1.37831,1.3798851289390524,1.3796712713393116,5.2239688063426655e-05,-9.377884280984388e-07,0.0005354636101824184,7.892995098562979e-05,1,1,1
2024-07-25 09:00:00,1.3801123333333334,1.3784349999999999,1.3800763271554144,1.3798790181724443,5.2685634148402357e-05,-7.377073451099806e-07,-0.0003688382318908223,8.054910021873684e-05,1,-1,0
2024-07-25 10:00:00,1.3802456666666667,1.3785494999999999,1.3801925824009624,1.3800149981295025,5.31005408992237e-05,-5.482504788711057e-07,0.00035450474240539265,8.122688958600242e-05,1,1,1
2024-07-25 11:00:00,1.3803726666666667,1.3786675,1.3803224388817408,1.3801765794168033,5.3522338135290255e-05,-3.591305474504057e-07,0.0007087582266580572,8.2131472675182e-05,1,1,1
2024-07-25 12:00:00,1.3805070000000002,1.3788033333333334,1.3805068073183429,1.3804227351220286,5.399899690581063e-05,-1.5509578528061438e-07,-5.0589731729888676e-05,8.383341161608717e-05,1,-1,0
2024-07-25 13:00:00,1.380639,1.378933,1.3806717791368202,1.3806345315708166,5.4445195050368684e-05,4.8683864490262244e-08,0.00034691856809354604,8.525243028874434e-05,1,1,1
2024-07-25 14:00:00,1.3808026666666666,1.3790656666666665,1.38092145012175,1.3808695510440427,5.489597141951823e-05,2.6540833734268914e-07,-0.0003973730032006406,8.746902939627899e-05,1,-1,0
2024-07-25 15:00:00,1.380936,1.3791826666666664,1.381059901677726,1.3810189015539243,5.528547673976085e-05,4.890899673844903e-07,-0.0016045795567890542,8.836946690843064e-05,1,-1,0
2024-07-25 16:00:00,1.3809963333333333,1.3792683333333333,1.381064269274825,1.3810288190120366,5.556490405016676e-05,6.851834526491901e-07,0.0003185358932034088,8.745667179120502e-05,1,1,1
2024-07-25 17:00:00,1.3810779999999998,1.3793585,1.3810802057759695,1.381054220588148,5.588733323558205e-05,8.873975451381159e-07,-0.0005210745715608089,8.6653738240281e-05,1,-1,0
2024-07-25 18:00:00,1.3811443333333335,1.3794406666666665,1.3810794925913263,1.3810537919448187,5.612868412048582e-05,1.0842846597552064e-06,-0.0004706597926200651,8.580198173787138e-05,1,-1,0
2024-07-25 19:00:00,1.3811943333333334,1.3795063333333333,1.3810703957388075,1.3810387118661294,5.6332062747391195e-05,1.2766860082588285e-06,0.000354972145552912,8.476814594509713e-05,1,1,1
2024-07-25 20:00:00,1.381279,1.3795791666666668,1.3810661086051665,1.381034716474896,5.656418002195424e-05,1.475953207218683e-06,0.0010500550373675477,8.391793758204814e-05,1,1,1
2024-07-25 21:00:00,1.3814190000000002,1.3796738333333332,1.3811150532989087,1.3810773421223128,5.6855829648880036e-05,1.685752351630696e-06,0.00012298076436167982,8.386704022013457e-05,1,1,1
2024-07-25 22:00:00,1.3815126666666666,1.379765,1.3811504857907286,1.3811223663197998,5.715960128291779e-05,1.8905304279877652e-06,-0.0001301989150090943,8.345725330243922e-05,1,-1,0
2024-07-25 23:00:00,1.3816256666666669,1.3798595,1.381189883910294,1.3811624121189698,5.7450061343052295e-05,2.100589828815499e-06,-3.6171074714874685e-05,8.319734522137637e-05,1,-1,0
2024-07-26 00:00:00,1.3817503333333334,1.3799558333333335,1.3812324713526174,1.3812005724594079,5.7733260544711786e-05,2.316416987683454e-06,3.6172383108823425e-05,8.302547501433921e-05,1,1,1
2024-07-26 01:00:00,1.3818553333333334,1.3800613333333334,1.381268308334265,1.381245014231467,5.802033066097689e-05,2.5371014090190944e-06,-0.00030383702760583553,8.279234732867121e-05,1,-1,0
2024-07-26 02:00:00,1.3819333333333335,1.38016,1.381282764848238,1.381268342395617,5.828634866007162e-05,2.7319551799681976e-06,-7.236413633404659e-05,8.228697343627536e-05,1,-1,0
2024-07-26 03:00:00,1.3819483333333333,1.380259,1.3812863400552498,1.3812873798496508,5.8512326483990144e-05,2.936853498303488e-06,-0.00054277029960903,8.150552563765993e-05,1,-1,0
2024-07-26 04:00:00,1.3819446666666666,1.3803310000000002,1.3812852181074182,1.3812816327288637,5.869364732752349e-05,3.146057219761627e-06,0.0005865102639295294,8.039559455062796e-05,1,1,1
2024-07-26 05:00:00,1.3819836666666667,1.3804095,1.3812921876291044,1.381296901967163,5.8919213625605374e-05,3.356795312749035e-06,-0.00010854934653303783,7.954638648536604e-05,1,-1,0
2024-07-26 06:00:00,1.382026,1.3804954999999999,1.3812976495497364,1.3813093424615712,5.911902869619811e-05,3.5689354789166336e-06,-0.00031120857488176057,7.884955079916664e-05,1,-1,0
2024-07-26 07:00:00,1.382035,1.3805720000000001,1.3812975497270445,1.3813085864303671,5.9290343032478646e-05,3.771837908637168e-06,-7.239661763080996e-06,7.794669437913548e-05,1,-1,0
2024-07-26 08:00:00,1.3820383333333335,1.3806404999999997,1.381297420402208,1.3813076964109259,5.945217555690531e-05,3.967114294849286e-06,0.000260629710338911,7.702262876245597e-05,1,1,1
2024-07-26 09:00:00,1.3820483333333333,1.3807094999999998,1.3812993593165903,1.3813151839464821,5.9643410314368695e-05,4.162614125413519e-06,-0.0003184644224575317,7.607811765531839e-05,1,-1,0
2024-07-26 10:00:00,1.3820206666666666,1.3807643333333333,1.3812983130356766,1.3813129261726875,5.978348083960185e-05,4.3567186343509755e-06,-0.00022444413874989078,7.497521099864125e-05,1,-1,0
2024-07-26 11:00:00,1.3819836666666665,1.3808063333333334,1.3812934130166068,1.3813068726301814,5.9905287335027946e-05,4.542031009583648e-06,0.00044174729158208415,7.378839274561986e-05,1,1,1
2024-07-26 12:00:00,1.3819883333333334,1.3808633333333333,1.381294377406306,1.3813102908266433,6.0064390928924336e-05,4.741118649269952e-06,-0.00010857841895339782,7.281309672681164e-05,1,-1,0
2024-07-26 13:00:00,1.3819686666666666,1.3809096666666667,1.3812947345095652,1.3813107464199907,6.021912720519413e-05,4.938938443155235e-06,0.0001013508622063064,7.163238204893944e-05,1,1,1
2024-07-26 14:00:00,1.3819519999999998,1.3809576666666665,1.3812960634776534,1.3813134229130692,6.039318076011672e-05,5.143716841023086e-06,0.0005284187972318666,7.039006394045247e-05,1,1,1
2024-07-26 15:00:00,1.381935,1.3810236666666666,1.3813026842105816,1.3813329556096017,6.063567491518633e-05,5.343160223415907e-06,-0.0005715484622452749,6.916208018102741e-05,1,-1,0
2024-07-26 16:00:00,1.3819086666666667,1.3810771666666668,1.381303761628123,1.381334430045507,6.0932177974631965e-05,5.532272599546161e-06,0.0017445816623475885,6.744011652437102e-05,1,1,1
2024-07-26 17:00:00,1.381946333333333,1.3811595,1.3813312349125786,1.3813982509983442,6.128631393760197e-05,5.755364272170991e-06,-0.00033241077299961397,6.646997317813537e-05,1,-1,0
2024-07-26 18:00:00,1.381936,1.3812214999999999,1.381342938999572,1.3814352884697065,6.162132681063653e-05,5.974220147033855e-06,-0.0008457607147761559,6.491887383039627e-05,1,-1,0
2024-07-26 19:00:00,1.3818890000000001,1.381264,1.3813537883317926,1.3814449539742513,6.19138817943614e-05,6.182159398459694e-06,0.0008103024164374251,6.306614838639007e-05,1,1,1
2024-07-26 20:00:00,1.3818633333333332,1.3813330000000001,1.3813696478439215,1.3814821005889337,6.225849093484409e-05,6.402450300518152e-06,0.00031807535494343675,6.147345522152e-05,1,1,1
2024-07-26 21:00:00,1.3818706666666667,1.3814033333333335,1.3813819661805535,1.3815280549296038,6.256964688512674e-05,6.634034627118754e-06,-0.0004914146961900734,6.019267693301344e-05,1,-1,0
2024-07-26 22:00:00,1.3819293333333333,1.3814628333333334,1.3814098095480236,1.381553808813668,6.286118205644233e-05,6.865593876530465e-06,0.0004338143852848919,5.9126651009158164e-05,1,1,1
2024-07-26 23:00:00,1.3819933333333334,1.3815356666666667,1.3814500695931797,1.3815968621299506,6.321613849900575e-05,7.1060556958457644e-06,-0.0002746299722479195,5.807897733241473e-05,1,-1,0
2024-07-29 00:00:00,1.3820686666666664,1.3816065000000002,1.3814900406634494,1.3816301939593219,6.356380964873751e-05,7.341530204857224e-06,-0.00013735270729409166,5.705532156473727e-05,1,-1,0
