timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct
2025-04-16 19:00:00,0.10650992921325733,0.10601138944171533,0.10512001803902156,0.10405020418726879,0.10327260244593599,0.10546241473944833,0.10536473049934586,0.10518741558011166,0.10504099692048664,0.10455951657473675,-1.2208398460305259e-05,-5.021168795255335e-06,0.001535024502738569,-0.0004503160709642944,-1,1,0
2025-04-16 20:00:00,0.10651653230939101,0.10601596623955534,0.10511548819881779,0.10403640592929493,0.103263195618234,0.1054608343311897,0.105364945366944,0.1051869392700404,0.10503442091836099,0.10455553107728988,-1.2254195205016778e-05,-5.040350083465748e-06,-0.0015182805293114665,-0.0004520373714430021,-1,-1,1
2025-04-16 21:00:00,0.10651066855606767,0.106021254983726,0.10510947082296267,0.10402219119497547,0.10325264556137399,0.10545755459387356,0.10536348728214943,0.10518465485540954,0.10502429293693263,0.10454855769564073,-1.2306502458811881e-05,-5.062924769710438e-06,-0.0010809875902625388,-0.00045435851083311683,-1,-1,1
2025-04-16 22:00:00,0.10650653843416166,0.10602477657539733,0.10510373918841912,0.1040072030045856,0.103240801560258,0.10545396509816689,0.1053614826278471,0.1051812912261512,0.10501122804121196,0.10453873401901924,-1.2365983622459143e-05,-5.088698986246834e-06,-0.0007647245548726422,-0.00045696492549528037,-1,-1,1
2025-04-16 23:00:00,0.10649251641534499,0.10602634031465935,0.10509725958397179,0.10398999856507092,0.103227681994776,0.10543949324176603,0.10535960923802547,0.10517675002538443,0.10499377006770347,0.10452625245162789,-1.2435040344671187e-05,-5.115564978207679e-06,0.0007364301907499815,-0.0004607811113873808,-1,1,0
2025-04-17 00:00:00,0.106471253935903,0.10602798033388534,0.10508991435143357,0.1039732899307296,0.10321438230637199,0.10541577360138386,0.10535816802785161,0.1051727125382018,0.10497953261127388,0.10451544100500312,-1.2485641895520345e-05,-5.143109500854907e-06,-0.0004761629920351229,-0.0004650519317357236,-1,-1,1
2025-04-17 01:00:00,0.10644213912592365,0.10602706497431733,0.10508073701283889,0.1039560954073184,0.10320090617102401,0.10536994108025567,0.10535666615281374,0.10516701525008344,0.10496384350111429,0.10450366040051179,-1.2536800052114552e-05,-5.170632237290132e-06,0.0003103751930824128,-0.00047043665235922444,-1,1,0
2025-04-17 02:00:00,0.106414655969043,0.10602606062145802,0.1050709797874649,0.1039384992817168,0.10318855488494401,0.10533668074698738,0.10535531227225413,0.10516156394636647,0.10494899219911998,0.10449372602701236,-1.258812923161562e-05,-5.198012548142449e-06,0.0005916946278456958,-0.00047500010362698725,-1,1,0
2025-04-17 03:00:00,0.10638941633517299,0.106024268042304,0.10506303785983491,0.10392014953225172,0.10317594260442599,0.10531697869868913,0.10535411371135078,0.10515799215315101,0.1049355158571679,0.10448497651800838,-1.2638923466119928e-05,-5.225003672802881e-06,0.0007572097182457771,-0.0004791700607266196,-1,1,0
2025-04-17 04:00:00,0.10636690462132734,0.10602281872298801,0.10506143266599646,0.10390175516032107,0.103163521474764,0.10530802956528942,0.10535344505745584,0.10515698145528582,0.10492480086462612,0.10447812343582318,-1.2687318961560937e-05,-5.250119411725643e-06,-0.00048280632980723936,-0.000483203724357234,-1,-1,1
2025-04-17 05:00:00,0.10634655994675332,0.10602354338264601,0.10505870131522423,0.10388250800349227,0.10315010783104202,0.1052974362098239,0.10535261898838154,0.1051554010548662,0.1049121424016898,0.10446967984996568,-1.2742457738283737e-05,-5.27452214973309e-06,0.001088641361162157,-0.0004875086448291495,-1,1,0
2025-04-17 06:00:00,0.10632764296864068,0.10602257716976868,0.10505892822744221,0.10386404917688907,0.10313749555052398,0.10529478018227964,0.10535234082404346,0.10515492084036474,0.10490407433586474,0.10446427816391465,-1.2791289789362943e-05,-5.300998531848238e-06,0.00029526991991701834,-0.000491155027393625,-1,1,0
2025-04-17 07:00:00,0.10631219325336266,0.10602088629723334,0.10505675155098067,0.10384556556002719,0.103125221459982,0.10529409902752326,0.10535220549626628,0.1051544154311288,0.1048971724866452,0.1044597403881238,-1.2838261063794788e-05,-5.3264679853641886e-06,-5.0397056811868346e-05,-0.0004943953594812714,-1,-1,1
2025-04-17 08:00:00,0.10629485693918933,0.10602205592334801,0.105057785262196,0.10382741413263147,0.10311202102298402,0.10529304499532502,0.10535205443245495,0.10515398055924613,0.10489044664862802,0.10445476090837964,-1.2880844366748834e-05,-5.35116955520355e-06,-0.00010799913600700872,-0.0004981267527322163,-1,-1,1
2025-04-17 09:00:00,0.10627892282689766,0.10602524696850867,0.1050604661880309,0.10380986262949546,0.10309880955805198,0.10529161336904648,0.10535173635210963,0.1051532980692908,0.1048838168989358,0.10444964268256743,-1.2923916922378456e-05,-5.376156066080689e-06,-0.0012529252925291834,-0.0005018640746876575,-1,-1,1
2025-04-17 10:00:00,0.10625908804391701,0.10602513254856266,0.1050606174628429,0.10379284659594668,0.10308517535565001,0.10528239049366749,0.10535100582862576,0.10515232751710049,0.1048739228084443,0.1044415892979931,-1.2963438301030528e-05,-5.401516331782393e-06,0.00042537544790577364,-0.00050610263492811,-1,1,0
2025-04-17 11:00:00,0.10624134381646899,0.10602618775473134,0.10505955013500268,0.1037750918126896,0.10307219547733201,0.10527724433499726,0.10535034103433043,0.10515137588530792,0.10486500955582471,0.10443504721219232,-1.3005165411799253e-05,-5.426193547797763e-06,0.0010377630441049668,-0.0005099206536363,-1,1,0
2025-04-17 12:00:00,0.10622897894533066,0.10602817103379535,0.105059071098098,0.10375764938669173,0.10305971553202199,0.1052774192061657,0.10535024288449943,0.10515105235918927,0.10485971841530355,0.10443110821893309,-1.3039355660511335e-05,-5.4487844100155365e-06,0.0001295859010539413,-0.0005132357589619978,-1,1,0
2025-04-17 13:00:00,0.10621796528691464,0.10602791676724867,0.10505820547000712,0.10374142168336851,0.103046717273814,0.10527790782744754,0.10535023590400396,0.10515077028663192,0.10485531811096899,0.10442733190444234,-1.3069585979953249e-05,-5.47059274031662e-06,0.0005398712946833584,-0.0005164806644424676,-1,1,0
2025-04-17 14:00:00,0.10621177010405566,0.10602787862726668,0.10505791972869556,0.10372506011264852,0.10303431820002,0.10527896112842297,0.10535046829909718,0.10515077671605422,0.10485251738020372,0.10442494450692763,-1.3102394898088509e-05,-5.491924534175569e-06,-0.00203601516579488,-0.0005194061460917975,-1,-1,1
2025-04-17 15:00:00,0.10619573401344533,0.10602509440858067,0.10505658346785621,0.10370860929699734,0.10302169121559,0.1052737172664731,0.10534928577074557,0.10514959055942025,0.10484396562406635,0.1044182464176068,-1.3137289713760794e-05,-5.514800568513655e-06,-0.001290424903037879,-0.0005231131404738572,-1,-1,1
2025-04-17 16:00:00,0.10618102364097765,0.106020835443924,0.10505361680070979,0.1036913949413792,0.103008409907076,0.10526444807229986,0.10534652375811426,0.10514698270807693,0.10483140365044473,0.10440849215113332,-1.317196975397408e-05,-5.53851938384812e-06,0.0016602302667196867,-0.0005272373955878078,-1,1,0
2025-04-17 17:00:00,0.10617192207603666,0.10602064474401401,0.10505513795298602,0.10367523665078027,0.10299459190577398,0.10526289816085452,0.10534601548729014,0.1051459996328812,0.10482477185866905,0.10440232328167613,-1.3197152257414212e-05,-5.559132566558041e-06,-0.0014917306237163253,-0.000531057402014532,-1,-1,1
2025-04-17 18:00:00,0.10615800203553866,0.10601864875162267,0.1050543479623011,0.10365797767269654,0.10298109739053599,0.10525635063518089,0.10534430758284137,0.10514438513684539,0.10481349717530838,0.10439302234843098,-1.3226994407661436e-05,-5.5823990837328295e-06,-0.0008588461149843241,-0.0005352318700648803,-1,-1,1
2025-04-17 19:00:00,0.10614061473220598,0.10601736470556201,0.10505140650762335,0.10364115996121706,0.10296620967963599,0.10524512571845974,0.10534232891681192,0.10514129165984433,0.10480038232848826,0.10438056178107098,-1.3261535000085246e-05,-5.6083923434748e-06,-0.000693446210966564,-0.0005397479996686897,-1,-1,1
2025-04-17 20:00:00,0.10611848543705533,0.10601291504099535,0.10504809527007178,0.10362297878551094,0.10295048384575199,0.10522664977026207,0.10533821803485077,0.1051374548711837,0.10478408275130269,0.10436566278753745,-1.329881422208647e-05,-5.642085366027498e-06,0.00035419211669562856,-0.0005448062830947871,-1,1,0
2025-04-17 21:00:00,0.10609882911613232,0.10600874506963001,0.10504537232345579,0.10360645855713546,0.102935147665536,0.10521322854242418,0.10533466347361832,0.1051342822717952,0.10477083659071416,0.1043525267107111,-1.3331412352062423e-05,-5.67414059706115e-06,-2.167755361581758e-05,-0.0005493472984258267,-1,-1,1
2025-04-17 22:00:00,0.10608620929919732,0.106006342250764,0.10504349819661823,0.10359147036674561,0.10291978207749601,0.10520502363168996,0.10533199868285574,0.1051315578573353,0.10475909598932885,0.10433963935222122,-1.3366710639546715e-05,-5.7039996060669524e-06,-0.00040465643945697405,-0.0005533906592300548,-1,-1,1
2025-04-17 23:00:00,0.10607241673159766,0.10600357074540535,0.10504194342771712,0.10357328423298773,0.10290462234422401,0.10519508660039417,0.10532886814682917,0.1051287633177255,0.1047427074162143,0.10432618582316054,-1.3405767443686447e-05,-5.734357926255923e-06,-0.00031084412251591864,-0.0005579633334761197,-1,-1,1
2025-04-18 00:00:00,0.10605877713147599,0.10599951519398602,0.10503962388059979,0.10355551953362721,0.10288988902440001,0.1051846337803287,0.10532471799225565,0.10512533210379348,0.10472620713195302,0.10431264663226876,-1.3445242267901776e-05,-5.765001842222632e-06,-2.8924723407319775e-05,-0.0005623864435699915,-1,-1,1
2025-04-18 01:00:00,0.10604669270071398,0.10599515452271067,0.10503666561760956,0.10353828534580213,0.10287534685543201,0.10517556308718969,0.10532036796683157,0.10512147679936452,0.10471062727675687,0.1042995389723881,-1.34818261907231e-05,-5.7951074706150476e-06,0.0008388412420636815,-0.0005665834563841078,-1,1,0
2025-04-18 02:00:00,0.10603213529572432,0.10599118796458268,0.10503489234064667,0.10352661409202187,0.102861186988176,0.1051668181363934,0.10531711309409833,0.10511893946571696,0.10470232009809086,0.10428924409508607,-1.351386017141196e-05,-5.826055713107976e-06,0.00031791448100459974,-0.0005699551206164778,-1,1,0
2025-04-18 03:00:00,0.10602407900854965,0.10598424648785866,0.10503573275626889,0.10351323726844533,0.102847111668414,0.10516282150295486,0.10531247616084928,0.1051170084708898,0.10469341800955241,0.10428004022199479,-1.3541903725365187e-05,-5.8556503605102645e-06,0.0005778426245610646,-0.0005733934456016932,-1,1,0
2025-04-18 04:00:00,0.10602188647469833,0.10598109358268001,0.10503733795010735,0.10350043557886986,0.10283475670635599,0.10516167142961332,0.10531035239233741,0.10511511836688707,0.1046865796594454,0.10427339817783153,-1.3564333050964094e-05,-5.884483556110175e-06,0.0003031921805294324,-0.0005761096647276807,-1,1,0
2025-04-18 05:00:00,0.10602346713863765,0.10597488947894133,0.10503889271900844,0.10348951794895307,0.102822192213552,0.1051608554173975,0.105307250112919,0.10511344294992236,0.10468150338694794,0.10426741032573193,-1.3585428139251224e-05,-5.912556635071011e-06,0.00012990012124025618,-0.0005785373245181789,-1,1,0
2025-04-18 06:00:00,0.10602290625788499,0.105964006870744,0.10503979196372423,0.1034782036748976,0.102808124245746,0.10516028175069929,0.10530170131046959,0.10511205493656219,0.10467658265631224,0.10426094611882461,-1.360434411335621e-05,-5.939952646886356e-06,0.00023811929054873282,-0.0005813966790494084,-1,1,0
2025-04-18 07:00:00,0.10602486934051933,0.10595046717713401,0.10503983398450534,0.10346661670799681,0.102794144501412,0.10515964992458728,0.10529511635059378,0.10511102147174353,0.10467214398593472,0.10425528321774254,-1.3620735155693311e-05,-5.966986047321728e-06,2.1642054840897984e-05,-0.0005841584135852614,-1,1,0
2025-04-18 08:00:00,0.106025812639967,0.10593723260337999,0.10503948100994401,0.10345473721604373,0.10278031547217599,0.10515916666328767,0.10528900741739361,0.10510992417438375,0.10466770865020017,0.10424986952498361,-1.363666227010441e-05,-5.992990617405961e-06,-0.0006059644212318416,-0.0005869517565091914,-1,-1,1
2025-04-18 09:00:00,0.10602252383918999,0.10592300639009401,0.105037211887764,0.1034425651990384,0.102766188688722,0.10515778306718557,0.10528023747171102,0.10510785750834077,0.10466184846180172,0.10424294809309224,-1.3650632481572136e-05,-6.020220260629822e-06,0.0007001689067258621,-0.0005899559633255194,-1,1,0
2025-04-18 10:00:00,0.10601903108177566,0.105910038796214,0.10503510244455223,0.10343064604267146,0.102752429503068,0.10515704603446853,0.10527535064130977,0.10510635043222176,0.10465786610000487,0.10423812414425256,-1.3657507990395088e-05,-6.045652239809987e-06,-0.0001659032711797126,-0.0005928033939827194,-1,-1,1
2025-04-18 11:00:00,0.10601666008586665,0.10589871122156003,0.10503479989492823,0.10341930697835733,0.10273943124486001,0.10515632750849009,0.10527074164876023,0.10510525076087035,0.10465379352172885,0.10423328731948946,-1.3666996690446614e-05,-6.071847763397013e-06,-0.0002741465385392994,-0.0005954880216144722,-1,-1,1
2025-04-18 12:00:00,0.10600947061440066,0.10588569277437067,0.10503179120700068,0.10340837943233708,0.10272750269625,0.10515405596567853,0.10526432821589782,0.10510307202673921,0.10464936944378123,0.10422835351811285,-1.3675254068672017e-05,-6.098418941843404e-06,-0.00023092354987230834,-0.0005979930808696321,-1,-1,1
2025-04-18 13:00:00,0.106000420038619,0.10587347526680335,0.10502768997876423,0.10339762541812747,0.102715967477286,0.10515058596944994,0.10525774817662636,0.10510020353225756,0.10464462298888945,0.10422319870663269,-1.3681835810359152e-05,-6.1259022012049065e-06,0.0005341340532114547,-0.0006004241573740929,-1,1,0
2025-04-18 14:00:00,0.10599343452379031,0.10586134675252735,0.10502616042233179,0.10338757048921227,0.10270464546504599,0.10514909220202825,0.10525324260773462,0.10509878606222738,0.10464131861942041,0.1042193264356391,-1.3688575750930938e-05,-6.1521817884946365e-06,-0.00028856697639534357,-0.0006027226315939581,-1,-1,1
2025-04-18 15:00:00,0.10598581164446999,0.10584959963807133,0.10502575702283311,0.1033774758958832,0.10269342270421199,0.10514692743318149,0.10524808567916454,0.10509756092850424,0.10463750706883969,0.10421498708347997,-1.3699339094300272e-05,-6.177412903178549e-06,0.0005412192587461728,-0.0006051854448673603,-1,1,0
2025-04-18 16:00:00,0.10598453691548668,0.10583907300303934,0.105025261177616,0.1033677333242272,0.10268247931770601,0.1051465974284411,0.1052452935391299,0.10509658102255377,0.10463491740964419,0.10421189801548372,-1.3706964108051095e-05,-6.201473519374911e-06,-0.00015145941969407772,-0.0006072539176716152,-1,-1,1
2025-04-18 17:00:00,0.10598122262013,0.10582857179466201,0.10502486618227354,0.10335721729650078,0.10267156901500199,0.10514591429016035,0.10524215959719883,0.10509555679643909,0.1046318359867492,0.10420858359782598,-1.3709193979503129e-05,-6.2238900277197605e-06,-0.0010748034336002243,-0.0006096217612613475,-1,-1,1
2025-04-18 18:00:00,0.10597043841293101,0.10581702809344336,0.10502262227256222,0.10334602697373867,0.10265896041046199,0.10514038323129818,0.10523549737348534,0.10509321954874745,0.10462633035039068,0.10420231391162117,-1.3731449049248779e-05,-6.244376139180422e-06,0.00015886655931152127,-0.0006127916890405464,-1,1,0
2025-04-18 19:00:00,0.10595975618405065,0.10580620905188269,0.10501893284798067,0.10333591254820268,0.102646939962402,0.1051355907675983,0.10522995886256267,0.10509027650875567,0.10462174862373005,0.10419681104982566,-1.3748181383044971e-05,-6.2665150113535604e-06,-0.00016606138495189882,-0.0006155094810641842,-1,-1,1
2025-04-18 20:00:00,0.105946575486363,0.10579654692310934,0.10501456268674511,0.10332426608468107,0.10263424313439001,0.10512858690332014,0.1052247271169586,0.10508679755740676,0.10461603168678725,0.10419066277016847,-1.3760376814260128e-05,-6.2876087488216945e-06,-0.0001299826689775685,-0.0006187451631278658,-1,-1,1
2025-04-18 21:00:00,0.10594015085228699,0.10578534648172867,0.10501060432916444,0.10331308071997067,0.10262137353541201,0.10512506937865129,0.10521809312485261,0.10508344466266333,0.10461036776880911,0.10418425006231267,-1.3767967774301795e-05,-6.306357881810769e-06,-9.38885759269592e-05,-0.0006218372845287899,-1,-1,1
2025-04-18 22:00:00,0.10593795831843567,0.10577691754570667,0.1050070661793949,0.10330348688986668,0.10260921707616599,0.10512347400842911,0.10521303301999431,0.10508026481180212,0.1046053922437488,0.10417811171081828,-1.3774973463131919e-05,-6.3247270591826455e-06,-0.000592275856091451,-0.0006244301500503511,-1,-1,1
2025-04-18 23:00:00,0.10592781147572833,0.10576731898356999,0.10500359526287512,0.10329554409098987,0.10259722603592998,0.10511307333834546,0.10520580287555785,0.10507658753403686,0.1046003117375733,0.10417088719208813,-1.3784604736155265e-05,-6.344481118031493e-06,-0.00028185911380596007,-0.0006273998794818304,-1,-1,1
